coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9887835703001581,3.932385466034755,3.0,0.0,0.304581358609794,0.726540284360189,0.726540284360189,,leaf,0.01,1
0.9879936808846761,3.892101105845181,3.0,0.0,0.310900473933649,0.723538704581358,0.723538704581358,,leaf,0.01,2
0.9892575039494471,3.926698262243285,3.0,0.0,0.30473933649289103,0.7281200631911531,0.7281200631911531,,leaf,0.01,3
0.9890995260663501,3.971090047393365,3.0,0.0,0.307266982622432,0.722432859399684,0.722432859399684,,leaf,0.01,4
0.988625592417061,3.925118483412322,3.0,0.0,0.29936808846761404,0.7292259083728271,0.7292259083728271,,leaf,0.01,5
0.991785150078988,4.17693522906793,3.0,0.0,0.262085308056872,0.723222748815165,0.723222748815165,,leaf,0.01,6
0.9870458135860981,3.864296998420221,3.0,0.0,0.32748815165876705,0.723538704581358,0.723538704581358,,leaf,0.01,7
0.986255924170616,3.862085308056872,3.0,0.0,0.324960505529225,0.715955766192733,0.715955766192733,,leaf,0.01,8
0.9889415481832541,3.938862559241706,3.0,0.0,0.301421800947867,0.723380726698262,0.723380726698262,,leaf,0.01,9
0.9919431279620851,4.165244865718799,3.0,0.0,0.265876777251184,0.7282780410742491,0.7282780410742491,,leaf,0.01,10
0.9890995260663501,3.972037914691943,3.0,0.0,0.30205371248025203,0.724644549763033,0.724644549763033,,leaf,0.01,11
0.991627172195892,4.160821484992101,3.0,0.0,0.27298578199052104,0.7225908372827801,0.7225908372827801,,leaf,0.01,12
0.9881516587677721,3.876145339652448,3.0,0.0,0.312638230647709,0.7271721958925751,0.7271721958925751,,leaf,0.01,13
0.989573459715639,3.974407582938388,3.0,0.0,0.296840442338072,0.721327014218009,0.721327014218009,,leaf,0.01,14
0.9922590837282781,4.266824644549763,3.0,0.0,0.256556082148499,0.716903633491311,0.716903633491311,,leaf,0.01,15
0.992890995260663,4.195734597156398,3.0,0.0,0.267298578199052,0.7249605055292251,0.7249605055292251,,leaf,0.01,16
0.9892575039494471,3.941864139020537,3.0,0.0,0.304423380726698,0.722116903633491,0.722116903633491,,leaf,0.01,17
0.9908372827804101,4.053238546603476,3.0,0.0,0.28593996840442304,0.722116903633491,0.722116903633491,,leaf,0.01,18
0.9902053712480251,4.027330173775671,3.0,0.0,0.291469194312796,0.721011058451816,0.721011058451816,,leaf,0.01,19
0.9887835703001581,3.942812006319115,3.0,0.0,0.303317535545023,0.724170616113744,0.724170616113744,,leaf,0.01,20
0.991785150078988,4.192733017377567,3.0,0.0,0.269352290679304,0.7251184834123221,0.7251184834123221,,leaf,0.01,21
0.9903633491311211,4.047235387045814,3.0,0.0,0.28372827804107403,0.7218009478672981,0.7218009478672981,,leaf,0.01,22
0.9876777251184831,3.8720379146919433,3.0,0.0,0.321800947867298,0.7227488151658761,0.7227488151658761,,leaf,0.01,23
0.9887835703001581,3.953080568720379,3.0,0.0,0.30110584518167405,0.718799368088467,0.718799368088467,,leaf,0.01,24
0.9911532385466031,4.042654028436019,3.0,0.0,0.279620853080568,0.7270142180094781,0.7270142180094781,,leaf,0.01,25
0.9892575039494471,3.972827804107424,3.0,0.0,0.305687203791469,0.725434439178515,0.725434439178515,,leaf,0.01,26
0.9889415481832541,3.925908372827804,3.0,0.0,0.30221169036334905,0.7249605055292251,0.7249605055292251,,leaf,0.01,27
0.9898894154818321,4.016903633491311,3.0,0.0,0.29605055292259,0.7206951026856241,0.7206951026856241,,leaf,0.01,28
0.988625592417061,3.939810426540284,3.0,0.0,0.30473933649289103,0.720063191153238,0.720063191153238,,leaf,0.01,29
0.9892575039494471,3.943759873617693,3.0,0.0,0.300789889415481,0.7284360189573461,0.7284360189573461,,leaf,0.01,30
0.9859399684044231,3.752290679304897,3.0,0.0,0.339652448657187,0.7154818325434431,0.7154818325434431,,leaf,0.01,31
0.9909952606635071,4.086729857819905,3.0,0.0,0.280252764612954,0.723380726698262,0.723380726698262,,leaf,0.01,32
0.9919431279620851,4.196208530805687,3.0,0.0,0.263981042654028,0.7214849921011051,0.7214849921011051,,leaf,0.01,33
0.988625592417061,3.9236966824644552,3.0,0.0,0.30758293838862505,0.723064770932069,0.723064770932069,,leaf,0.01,34
0.9909952606635071,4.089731437598736,3.0,0.0,0.277093206951026,0.7238546603475511,0.7238546603475511,,leaf,0.01,35
0.9881516587677721,3.8720379146919433,3.0,0.0,0.316903633491311,0.723064770932069,0.723064770932069,,leaf,0.01,36
0.9900473933649281,4.009636650868878,3.0,0.0,0.291627172195892,0.7229067930489731,0.7229067930489731,,leaf,0.01,37
0.9914691943127961,4.15434439178515,3.0,0.0,0.270142180094786,0.7206951026856241,0.7206951026856241,,leaf,0.01,38
0.991627172195892,4.142338072669826,3.0,0.0,0.27567140600315904,0.7194312796208531,0.7194312796208531,,leaf,0.01,39
0.991785150078988,4.160979462875197,3.0,0.0,0.270142180094786,0.7208530805687201,0.7208530805687201,,leaf,0.01,40
0.988467614533965,3.930489731437598,3.0,0.0,0.305529225908372,0.7197472353870451,0.7197472353870451,,leaf,0.01,41
0.9914691943127961,4.140758293838862,3.0,0.0,0.273143759873617,0.724486571879936,0.724486571879936,,leaf,0.01,42
0.988467614533965,3.943443917851501,3.0,0.0,0.300157977883096,0.721011058451816,0.721011058451816,,leaf,0.01,43
0.9913112164296991,4.0830963665086895,3.0,0.0,0.279778830963665,0.721169036334913,0.721169036334913,,leaf,0.01,44
0.9898894154818321,4.008056872037915,3.0,0.0,0.28799368088467603,0.726382306477093,0.726382306477093,,leaf,0.01,45
0.990679304897314,4.012322274881517,3.0,0.0,0.28530805687203703,0.7249605055292251,0.7249605055292251,,leaf,0.01,46
0.989573459715639,4.032227488151658,3.0,0.0,0.29668246445497604,0.726698262243285,0.726698262243285,,leaf,0.01,47
0.991785150078988,4.206161137440758,3.0,0.0,0.26492890995260604,0.721327014218009,0.721327014218009,,leaf,0.01,48
0.9835703001579771,3.679620853080568,2.0,0.0,0.351500789889415,0.7229067930489731,0.7229067930489731,,leaf,0.01,49
0.9909952606635071,4.069352290679305,3.0,0.0,0.282938388625592,0.725276461295418,0.725276461295418,,leaf,0.01,50
