coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.978830963665086,1.099526066350711,1.0,0.0,0.910900473933649,0.9546603475513421,0.9546603475513421,0.39383886255924105,family,0.02,1
0.9753554502369661,1.070142180094786,1.0,0.0,0.9350710900473931,0.9545023696682461,0.9545023696682461,0.40331753554502303,family,0.02,2
0.981042654028436,1.113112164296998,1.0,0.0,0.8985781990521321,0.957187993680884,0.957187993680884,0.39273301737756705,family,0.02,3
0.979936808846761,1.107898894154818,1.0,0.0,0.9036334913112161,0.954028436018957,0.954028436018957,0.395576619273301,family,0.02,4
0.985150078988941,1.137598736176935,1.0,0.0,0.874407582938388,0.9587677725118481,0.9587677725118481,0.36366508688783505,family,0.02,5
0.9816745655608211,1.115481832543444,1.0,0.0,0.8965244865718791,0.957345971563981,0.957345971563981,0.39699842022116905,family,0.02,6
0.9802527646129541,1.1088467614533961,1.0,0.0,0.9009478672985781,0.9554502369668241,0.9554502369668241,0.40078988941548105,family,0.02,7
0.9794628751974721,1.107109004739336,1.0,0.0,0.904265402843601,0.9521327014218011,0.9521327014218011,0.39968404423380705,family,0.02,8
0.9802527646129541,1.1088467614533961,1.0,0.0,0.9028436018957341,0.9554502369668241,0.9554502369668241,0.391785150078988,family,0.02,9
0.983254344391785,1.134123222748815,1.0,0.0,0.876461295418641,0.9575039494470771,0.9575039494470771,0.41311216429699804,family,0.02,10
0.981990521327014,1.124170616113744,1.0,0.0,0.8889415481832541,0.9546603475513421,0.9546603475513421,0.39368088467614504,family,0.02,11
0.9846761453396521,1.144865718799368,1.0,0.0,0.8682464454976301,0.957345971563981,0.957345971563981,0.377251184834123,family,0.02,12
0.979778830963665,1.107424960505529,1.0,0.0,0.903159557661927,0.955134281200631,0.955134281200631,0.40015797788309604,family,0.02,13
0.978830963665086,1.100947867298578,1.0,0.0,0.9080568720379141,0.954186413902053,0.954186413902053,0.403633491311216,family,0.02,14
0.9818325434439171,1.123696682464455,1.0,0.0,0.8890995260663501,0.952922590837282,0.952922590837282,0.40568720379146905,family,0.02,15
0.9848341232227481,1.143285939968404,1.0,0.0,0.8682464454976301,0.956240126382306,0.956240126382306,0.36887835703001504,family,0.02,16
0.9812006319115321,1.108214849921011,1.0,0.0,0.902369668246445,0.9578199052132701,0.9578199052132701,0.37535545023696604,family,0.02,17
0.9764612954186411,1.084834123222748,1.0,0.0,0.92259083728278,0.9535545023696681,0.9535545023696681,0.404739336492891,family,0.02,18
0.9807266982622431,1.11216429699842,1.0,0.0,0.89778830963665,0.9570300157977881,0.9570300157977881,0.39952606635071003,family,0.02,19
0.9789889415481831,1.101421800947867,1.0,0.0,0.9074249605055291,0.9532385466034751,0.9532385466034751,0.403791469194312,family,0.02,20
0.978830963665086,1.098578199052132,1.0,0.0,0.9093206951026851,0.9543443917851501,0.9543443917851501,0.421484992101105,family,0.02,21
0.9834123222748811,1.137598736176935,1.0,0.0,0.874407582938388,0.9552922590837281,0.9552922590837281,0.382622432859399,family,0.02,22
0.978830963665086,1.097314375987361,1.0,0.0,0.911848341232227,0.9552922590837281,0.9552922590837281,0.395576619273301,family,0.02,23
0.976777251184834,1.091469194312796,1.0,0.0,0.9169036334913111,0.954976303317535,0.954976303317535,0.40837282780410705,family,0.02,24
0.9800947867298571,1.103791469194312,1.0,0.0,0.905687203791469,0.9554502369668241,0.9554502369668241,0.40031595576619206,family,0.02,25
0.9804107424960501,1.110584518167456,1.0,0.0,0.9009478672985781,0.954976303317535,0.954976303317535,0.387519747235387,family,0.02,26
0.980884676145339,1.107109004739336,1.0,0.0,0.902211690363349,0.9556082148499211,0.9556082148499211,0.39526066350710903,family,0.02,27
0.9812006319115321,1.113586097946287,1.0,0.0,0.8966824644549761,0.955134281200631,0.955134281200631,0.400473933649289,family,0.02,28
0.979936808846761,1.103949447077409,1.0,0.0,0.905529225908372,0.95608214849921,0.95608214849921,0.39052132701421804,family,0.02,29
0.9796208530805681,1.102369668246445,1.0,0.0,0.9069510268562401,0.9565560821484991,0.9565560821484991,0.40126382306477004,family,0.02,30
0.9781990521327011,1.09826224328594,1.0,0.0,0.9124802527646131,0.9535545023696681,0.9535545023696681,0.382622432859399,family,0.02,31
0.980884676145339,1.112480252764613,1.0,0.0,0.8984202211690361,0.9546603475513421,0.9546603475513421,0.407582938388625,family,0.02,32
0.984202211690363,1.146445497630331,1.0,0.0,0.867930489731437,0.9567140600315951,0.9567140600315951,0.373617693522906,family,0.02,33
0.9793048973143761,1.103159557661927,1.0,0.0,0.905687203791469,0.9554502369668241,0.9554502369668241,0.390679304897314,family,0.02,34
0.9816745655608211,1.118799368088467,1.0,0.0,0.8933649289099521,0.9570300157977881,0.9570300157977881,0.39778830963665,family,0.02,35
0.9812006319115321,1.1088467614533961,1.0,0.0,0.900157977883096,0.9565560821484991,0.9565560821484991,0.39431279620853005,family,0.02,36
0.9815165876777251,1.121327014218009,1.0,0.0,0.8921011058451811,0.9543443917851501,0.9543443917851501,0.38720379146919404,family,0.02,37
0.9785150078988941,1.100157977883096,1.0,0.0,0.9085308056872031,0.9524486571879931,0.9524486571879931,0.411690363349131,family,0.02,38
0.9818325434439171,1.114533965244865,1.0,0.0,0.894628751974723,0.954976303317535,0.954976303317535,0.40410742496050506,family,0.02,39
0.9794628751974721,1.10521327014218,1.0,0.0,0.905687203791469,0.9554502369668241,0.9554502369668241,0.40015797788309604,family,0.02,40
0.979936808846761,1.108056872037914,1.0,0.0,0.903159557661927,0.9554502369668241,0.9554502369668241,0.39210110584518104,family,0.02,41
0.979936808846761,1.1003159557661921,1.0,0.0,0.9086887835703,0.9568720379146921,0.9568720379146921,0.40031595576619206,family,0.02,42
0.9816745655608211,1.117851500789889,1.0,0.0,0.893838862559241,0.9556082148499211,0.9556082148499211,0.39810426540284305,family,0.02,43
0.9812006319115321,1.11216429699842,1.0,0.0,0.8993680884676141,0.9565560821484991,0.9565560821484991,0.40015797788309604,family,0.02,44
0.9807266982622431,1.104739336492891,1.0,0.0,0.905687203791469,0.95608214849921,0.95608214849921,0.39778830963665,family,0.02,45
0.981042654028436,1.108214849921011,1.0,0.0,0.901105845181674,0.9575039494470771,0.9575039494470771,0.38625592417061605,family,0.02,46
0.9823064770932071,1.125592417061611,1.0,0.0,0.8878357030015791,0.9557661927330171,0.9557661927330171,0.38846761453396506,family,0.02,47
0.9785150078988941,1.100789889415481,1.0,0.0,0.9093206951026851,0.9565560821484991,0.9565560821484991,0.40663507109004704,family,0.02,48
0.9763033175355451,1.089257503949447,1.0,0.0,0.9176935229067931,0.951974723538704,0.951974723538704,0.38578199052132706,family,0.02,49
0.9813586097946281,1.1197472353870461,1.0,0.0,0.8919431279620851,0.954028436018957,0.954028436018957,0.39526066350710903,family,0.02,50
