coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9748815165876771,1.75608214849921,1.0,0.0,0.5977883096366501,0.8437598736176931,0.8437598736176931,,major,0.02,1
0.9759873617693521,1.767140600315955,1.0,0.0,0.5900473933649291,0.8415481832543441,0.8415481832543441,,major,0.02,2
0.9796208530805681,1.8,1.0,0.0,0.583254344391785,0.83996840442338,0.83996840442338,,major,0.02,3
0.980884676145339,1.827330173775671,1.0,0.0,0.573775671406003,0.8434439178515001,0.8434439178515001,,major,0.02,4
0.9796208530805681,1.783096366508688,1.0,0.0,0.5881516587677721,0.8521327014218011,0.8521327014218011,,major,0.02,5
0.9837282780410741,1.8559241706161131,1.0,0.0,0.5620853080568721,0.84518167456556,0.84518167456556,,major,0.02,6
0.9770932069510261,1.779462875197472,1.0,0.0,0.589415481832543,0.8426540284360191,0.8426540284360191,,major,0.02,7
0.976777251184834,1.806319115323854,1.0,0.0,0.5763033175355451,0.837598736176935,0.837598736176935,,major,0.02,8
0.977725118483412,1.7775671406003162,1.0,0.0,0.589415481832543,0.8437598736176931,0.8437598736176931,,major,0.02,9
0.9813586097946281,1.81390205371248,1.0,0.0,0.5717219589257501,0.8458135860979461,0.8458135860979461,,major,0.02,10
0.9823064770932071,1.857030015797788,1.0,0.0,0.563823064770932,0.8410742496050551,0.8410742496050551,,major,0.02,11
0.979778830963665,1.801895734597156,1.0,0.0,0.581990521327014,0.8458135860979461,0.8458135860979461,,major,0.02,12
0.9747235387045811,1.7488151658767772,1.0,0.0,0.5988941548183251,0.8424960505529221,0.8424960505529221,,major,0.02,13
0.976619273301737,1.774091627172195,1.0,0.0,0.590521327014218,0.8404423380726691,0.8404423380726691,,major,0.02,14
0.977725118483412,1.7985781990521321,1.0,0.0,0.580884676145339,0.842812006319115,0.842812006319115,,major,0.02,15
0.983096366508688,1.851974723538704,1.0,0.0,0.572353870458135,0.8454976303317531,0.8454976303317531,,major,0.02,16
0.9759873617693521,1.7522906793048971,1.0,0.0,0.5943127962085301,0.8413902053712481,0.8413902053712481,,major,0.02,17
0.977883096366508,1.767772511848341,1.0,0.0,0.5881516587677721,0.8401263823064771,0.8401263823064771,,major,0.02,18
0.9815165876777251,1.821958925750395,1.0,0.0,0.573775671406003,0.843917851500789,0.843917851500789,,major,0.02,19
0.9791469194312791,1.7951026856240122,1.0,0.0,0.583096366508688,0.8436018957345971,0.8436018957345971,,major,0.02,20
0.979778830963665,1.8082148499210111,1.0,0.0,0.5793048973143761,0.8424960505529221,0.8424960505529221,,major,0.02,21
0.9818325434439171,1.827962085308057,1.0,0.0,0.5707740916271721,0.8447077409162711,0.8447077409162711,,major,0.02,22
0.9772511848341231,1.7715639810426542,1.0,0.0,0.5902053712480251,0.8423380726698261,0.8423380726698261,,major,0.02,23
0.9781990521327011,1.790363349131121,1.0,0.0,0.582306477093206,0.8404423380726691,0.8404423380726691,,major,0.02,24
0.9805687203791461,1.8200631911532381,1.0,0.0,0.570458135860979,0.8454976303317531,0.8454976303317531,,major,0.02,25
0.9764612954186411,1.777409162717219,1.0,0.0,0.5860979462875191,0.840916271721958,0.840916271721958,,major,0.02,26
0.977883096366508,1.773775671406003,1.0,0.0,0.590679304897314,0.8448657187993681,0.8448657187993681,,major,0.02,27
0.9796208530805681,1.807582938388625,1.0,0.0,0.5772511848341231,0.843917851500789,0.843917851500789,,major,0.02,28
0.9774091627172191,1.7867298578199051,1.0,0.0,0.585466034755134,0.8410742496050551,0.8410742496050551,,major,0.02,29
0.976777251184834,1.7696682464454971,1.0,0.0,0.588783570300157,0.8486571879936801,0.8486571879936801,,major,0.02,30
0.9781990521327011,1.785308056872037,1.0,0.0,0.588625592417061,0.842022116903633,0.842022116903633,,major,0.02,31
0.9816745655608211,1.833965244865718,1.0,0.0,0.5652448657187991,0.8426540284360191,0.8426540284360191,,major,0.02,32
0.9829383886255921,1.8513428120063191,1.0,0.0,0.568878357030015,0.8402843601895731,0.8402843601895731,,major,0.02,33
0.9796208530805681,1.806319115323854,1.0,0.0,0.580726698262243,0.84518167456556,0.84518167456556,,major,0.02,34
0.98214849921011,1.831595576619273,1.0,0.0,0.5706161137440751,0.8434439178515001,0.8434439178515001,,major,0.02,35
0.9813586097946281,1.816903633491311,1.0,0.0,0.576619273301737,0.8488151658767771,0.8488151658767771,,major,0.02,36
0.97867298578199,1.799052132701421,1.0,0.0,0.584518167456556,0.844075829383886,0.844075829383886,,major,0.02,37
0.977725118483412,1.7955766192733011,1.0,0.0,0.585308056872037,0.8424960505529221,0.8424960505529221,,major,0.02,38
0.9815165876777251,1.8211690363349131,1.0,0.0,0.573775671406003,0.840916271721958,0.840916271721958,,major,0.02,39
0.981042654028436,1.828120063191153,1.0,0.0,0.5698262243285941,0.8393364928909951,0.8393364928909951,,major,0.02,40
0.981990521327014,1.830805687203791,1.0,0.0,0.5677725118483411,0.837598736176935,0.837598736176935,,major,0.02,41
0.9800947867298571,1.8011058451816742,1.0,0.0,0.5826224328593991,0.8458135860979461,0.8458135860979461,,major,0.02,42
0.979936808846761,1.8072669826224321,1.0,0.0,0.581832543443917,0.8432859399684041,0.8432859399684041,,major,0.02,43
0.9802527646129541,1.805687203791469,1.0,0.0,0.582306477093206,0.8436018957345971,0.8436018957345971,,major,0.02,44
0.9789889415481831,1.79952606635071,1.0,0.0,0.579146919431279,0.8447077409162711,0.8447077409162711,,major,0.02,45
