coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9999936888608394,4.46264929748456e-05,4.999952666456295,0.0003346986973113734,5.0,0.0,0.0,0.0,3.1555695803000005e-06,2.231324648736118e-05,0.9257147365099399,0.002126563697931764,0.9257147365099399,0.002126563697931764,0.0,0.0
