coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9996840442338071,24.44044233807267,25.0,0.0,0.0034755134281200003,0.726540284360189,0.726540284360189,,leaf,0.0,1
0.9996840442338071,24.560663507109005,25.0,0.0,0.003317535545023,0.723538704581358,0.723538704581358,,leaf,0.0,2
0.9990521327014211,20.719431279620853,21.0,0.0,0.003317535545023,0.7281200631911531,0.7281200631911531,,leaf,0.0,3
0.9996840442338071,24.570142180094788,25.0,0.0,0.0036334913112160004,0.722432859399684,0.722432859399684,,leaf,0.0,4
0.9995260663507111,24.06903633491311,24.0,0.0,0.0034755134281200003,0.7292259083728271,0.7292259083728271,,leaf,0.0,5
0.9998420221169031,28.27266982622433,29.0,0.0,0.002527646129541,0.723222748815165,0.723222748815165,,leaf,0.0,6
0.9996840442338071,24.602053712480252,25.0,0.0,0.003791469194312,0.723538704581358,0.723538704581358,,leaf,0.0,7
1.0,41.553238546603474,43.0,0.0,0.0,0.715955766192733,0.715955766192733,,leaf,0.0,8
0.9996840442338071,24.557661927330173,25.0,0.0,0.0034755134281200003,0.723380726698262,0.723380726698262,,leaf,0.0,9
0.9990521327014211,20.777725118483414,21.0,0.0,0.0030015797788300004,0.7282780410742491,0.7282780410742491,,leaf,0.0,10
0.9995260663507111,24.085150078988942,25.0,0.0,0.002685624012638,0.724644549763033,0.724644549763033,,leaf,0.0,11
0.9998420221169031,28.275513428120064,29.0,0.0,0.002685624012638,0.7225908372827801,0.7225908372827801,,leaf,0.0,12
0.9998420221169031,28.205055292259082,29.0,0.0,0.003159557661927,0.7271721958925751,0.7271721958925751,,leaf,0.0,13
0.9996840442338071,24.573301737756715,25.0,0.0,0.003317535545023,0.721327014218009,0.721327014218009,,leaf,0.0,14
0.9996840442338071,24.819747235387045,25.0,0.0,0.003159557661927,0.716903633491311,0.716903633491311,,leaf,0.0,15
1.0,41.58041074249605,43.0,0.0,0.0,0.7249605055292251,0.7249605055292251,,leaf,0.0,16
0.9998420221169031,28.155924170616114,29.0,0.0,0.0028436018957340003,0.722116903633491,0.722116903633491,,leaf,0.0,17
0.9998420221169031,28.206951026856242,29.0,0.0,0.0036334913112160004,0.722116903633491,0.722116903633491,,leaf,0.0,18
0.999210110584518,22.900473933649288,23.0,0.0,0.0034755134281200003,0.721011058451816,0.721011058451816,,leaf,0.0,19
0.9996840442338071,24.58657187993681,25.0,0.0,0.0030015797788300004,0.724170616113744,0.724170616113744,,leaf,0.0,20
0.9996840442338071,24.635703001579778,25.0,0.0,0.003159557661927,0.7251184834123221,0.7251184834123221,,leaf,0.0,21
0.9998420221169031,28.267140600315955,29.0,0.0,0.003159557661927,0.7218009478672981,0.7218009478672981,,leaf,0.0,22
1.0,41.392733017377566,43.0,0.0,0.0,0.7227488151658761,0.7227488151658761,,leaf,0.0,23
1.0,41.568878357030016,43.0,0.0,0.0,0.718799368088467,0.718799368088467,,leaf,0.0,24
1.0,41.5303317535545,43.0,0.0,0.0,0.7270142180094781,0.7270142180094781,,leaf,0.0,25
0.9995260663507111,24.00916271721959,24.0,0.0,0.0036334913112160004,0.725434439178515,0.725434439178515,,leaf,0.0,26
0.9998420221169031,28.26003159557662,29.0,0.0,0.0030015797788300004,0.7249605055292251,0.7249605055292251,,leaf,0.0,27
0.9996840442338071,24.587677725118482,25.0,0.0,0.003317535545023,0.7206951026856241,0.7206951026856241,,leaf,0.0,28
1.0,41.52654028436019,43.0,0.0,0.0,0.720063191153238,0.720063191153238,,leaf,0.0,29
0.9998420221169031,28.25876777251185,29.0,0.0,0.0028436018957340003,0.7284360189573461,0.7284360189573461,,leaf,0.0,30
0.9998420221169031,28.221169036334913,29.0,0.0,0.003317535545023,0.7154818325434431,0.7154818325434431,,leaf,0.0,31
0.9996840442338071,24.56477093206951,25.0,0.0,0.002685624012638,0.723380726698262,0.723380726698262,,leaf,0.0,32
1.0,41.56208530805687,43.0,0.0,0.0,0.7214849921011051,0.7214849921011051,,leaf,0.0,33
1.0,41.52985781990521,43.0,0.0,0.0,0.723064770932069,0.723064770932069,,leaf,0.0,34
1.0,41.52906793048973,43.0,0.0,0.0,0.7238546603475511,0.7238546603475511,,leaf,0.0,35
1.0,41.51800947867299,43.0,0.0,0.0,0.723064770932069,0.723064770932069,,leaf,0.0,36
1.0,41.53285939968404,43.0,0.0,0.0,0.7229067930489731,0.7229067930489731,,leaf,0.0,37
0.9995260663507111,24.033649289099525,24.0,0.0,0.003159557661927,0.7206951026856241,0.7206951026856241,,leaf,0.0,38
0.9996840442338071,24.581200631911532,25.0,0.0,0.0034755134281200003,0.7194312796208531,0.7194312796208531,,leaf,0.0,39
1.0,41.56808846761454,43.0,0.0,0.0,0.7208530805687201,0.7208530805687201,,leaf,0.0,40
1.0,41.644707740916274,43.0,0.0,0.0,0.7197472353870451,0.7197472353870451,,leaf,0.0,41
1.0,41.64913112164297,43.0,0.0,0.0,0.724486571879936,0.724486571879936,,leaf,0.0,42
0.9995260663507111,24.126382306477094,25.0,0.0,0.0028436018957340003,0.721011058451816,0.721011058451816,,leaf,0.0,43
1.0,41.46666666666667,43.0,0.0,0.0,0.721169036334913,0.721169036334913,,leaf,0.0,44
1.0,41.585939968404425,43.0,0.0,0.0,0.726382306477093,0.726382306477093,,leaf,0.0,45
1.0,41.55039494470774,43.0,0.0,0.0,0.7249605055292251,0.7249605055292251,,leaf,0.0,46
0.9996840442338071,24.66129541864139,25.0,0.0,0.0034755134281200003,0.726698262243285,0.726698262243285,,leaf,0.0,47
