coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8092195892575037,0.008186576048054185,0.9844549763033172,0.011421105060559,1.0,0.0,0.08420221169036285,0.007413392974099887,0.8471406003159554,0.004512863844210421,0.8577831906923283,0.002025537534425742,0.8220663507109002,0.0028951562088116727,,
