coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8783949447077406,0.007969223609182422,0.9466224328593994,0.008719570763583224,1.0,0.0,0.08420221169036285,0.007413392974099887,0.8849731437598733,0.00634185546276614,0.9484216325218966,0.001630957632759073,0.9434028436018954,0.0018718906506042558,0.0,0.0
