coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.5927737456610911,0.594035973493215,1.0,0.40596402650678404,0.594035973493215,0.997875166002656,0.953297570211423,0.28763016724518703,family,0.4,1
0.6008204480908801,0.60255601136005,1.0,0.397443988639949,0.60255601136005,0.997119664833726,0.9540864626065001,0.288892395077311,family,0.4,2
0.605711580940359,0.6071315872514981,1.0,0.39286841274850104,0.6071315872514981,0.9976611226611221,0.9547175765225621,0.28652571789207903,family,0.4,3
0.6050804670242971,0.6068160302934681,1.0,0.393183969706532,0.6068160302934681,0.9971398855954231,0.9555064689176391,0.28936573051435704,family,0.4,4
0.599715998737772,0.601451562006942,1.0,0.39854843799305706,0.601451562006942,0.9971143756558231,0.9561375828337011,0.294887977279899,family,0.4,5
0.5946670874092771,0.596087093720416,1.0,0.40391290627958304,0.596087093720416,0.9976177871889881,0.9518775639002841,0.29062795834648103,family,0.4,6
0.5889870621647201,0.590249289996844,1.0,0.40975071000315505,0.590249289996844,0.9978615343491041,0.9558220258756701,0.30246134427264104,family,0.4,7
0.6071315872514981,0.6090249289996841,1.0,0.39097507100031503,0.6090249289996841,0.9968911917098441,0.9542442410855161,0.290943515304512,family,0.4,8
0.6071315872514981,0.608393815083622,1.0,0.39160618491637705,0.608393815083622,0.9979253112033191,0.9566109182707471,0.288103502682234,family,0.4,9
0.609971599873777,0.61091827074787,1.0,0.38908172925213,0.61091827074787,0.9984504132231401,0.9555064689176391,0.29346797096875904,family,0.4,10
0.593404859577153,0.594351530451246,1.0,0.40564846954875305,0.594351530451246,0.9984072205999461,0.9536131271694541,0.29047017986746604,family,0.4,11
0.607604922688545,0.6091827074787001,1.0,0.39081729252130004,0.6091827074787001,0.997409997409997,0.9558220258756701,0.29930577469233105,family,0.4,12
0.600031555695803,0.601451562006942,1.0,0.39854843799305706,0.601451562006942,0.997639034627492,0.9547175765225621,0.301199116440517,family,0.4,13
0.600504891132849,0.601924897443988,1.0,0.39807510255601103,0.601924897443988,0.9976408912188721,0.9536131271694541,0.29567686967497603,family,0.4,14
0.6008204480908801,0.60255601136005,1.0,0.397443988639949,0.60255601136005,0.997119664833726,0.953297570211423,0.290943515304512,family,0.4,15
0.600504891132849,0.602082675923004,1.0,0.39791732407699504,0.602082675923004,0.997379454926624,0.9580309245818871,0.29725465446513,family,0.4,16
0.6006626696118651,0.60255601136005,1.0,0.397443988639949,0.60255601136005,0.9968578161822461,0.955033133480593,0.29536131271694505,family,0.4,17
0.596560429157462,0.597664878510571,1.0,0.402335121489428,0.597664878510571,0.9981520591341071,0.9555064689176391,0.29441464184285204,family,0.4,18
0.6066582518144521,0.608236036604607,1.0,0.39176396339539205,0.608236036604607,0.9974059662775611,0.9539286841274851,0.28352792679078503,family,0.4,19
0.6132849479331021,0.614231618807194,1.0,0.38576838119280504,0.614231618807194,0.9984587721551501,0.9539286841274851,0.293941306405806,family,0.4,20
0.609813821394761,0.611549384663931,1.0,0.388450615336068,0.611549384663931,0.997162022703818,0.9521931208583151,0.297727989902177,family,0.4,21
0.597664878510571,0.5992426633007251,1.0,0.40075733669927405,0.5992426633007251,0.9973670352817271,0.952982013253392,0.287945724203218,family,0.4,22
0.599558220258756,0.6009782265698951,1.0,0.39902177343010403,0.6009782265698951,0.9976371751115771,0.9544020195645311,0.290785736825497,family,0.4,23
0.5926159671820761,0.5938781950142,1.0,0.40612180498579903,0.5938781950142,0.9978746014877791,0.9544020195645311,0.284790154622909,family,0.4,24
0.6046071315872511,0.60602713789839,1.0,0.39397286210160903,0.60602713789839,0.9976568601926581,0.9564531397917321,0.292836857052698,family,0.4,25
0.6006626696118651,0.601924897443988,1.0,0.39807510255601103,0.601924897443988,0.9979030144167751,0.953455348690438,0.298990217734301,family,0.4,26
0.59214263174503,0.5930893026191221,1.0,0.40691069738087704,0.5930893026191221,0.9984038308060651,0.9542442410855161,0.292205743136636,family,0.4,27
0.60602713789839,0.607920479646576,1.0,0.39207952035342303,0.607920479646576,0.9968855437321561,0.9517197854212681,0.283685705269801,family,0.4,28
0.605711580940359,0.6072893657305141,1.0,0.39271063426948505,0.6072893657305141,0.9974019225772921,0.9547175765225621,0.288734616598295,family,0.4,29
