coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.601136005048911,0.005911012357511999,0.602565478068791,0.006000360257885727,1.0,0.0,0.39743452193120815,0.006000360257885638,0.602565478068791,0.006000360257885727,0.9976290234284393,0.0004758106307739282,0.9543925528557903,0.0014843469474336392,0.29153991795519046,0.004964208945346242
