coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9998422215209841,19.402177343010415,20.0,0.0,0.0,0.8280214578731461,0.8280214578731461,,major,0.0,1
1.0,21.0,21.0,0.0,0.0,0.824865888292836,0.824865888292836,,major,0.0,2
1.0,21.0,21.0,0.0,0.0,0.8314925844114861,0.8314925844114861,,major,0.0,3
1.0,21.0,21.0,0.0,0.0,0.83307036920164,0.83307036920164,,major,0.0,4
1.0,21.0,21.0,0.0,0.0,0.832439255285579,0.832439255285579,,major,0.0,5
0.9998422215209841,19.407384032817923,20.0,0.0,0.0,0.8295992426633001,0.8295992426633001,,major,0.0,6
0.9998422215209841,19.389397286210162,20.0,0.0,0.0,0.8292836857052691,0.8292836857052691,,major,0.0,7
1.0,21.0,21.0,0.0,0.0,0.8256547806879141,0.8256547806879141,,major,0.0,8
0.9987377721678761,10.079520353423794,10.0,0.0,0.004260018933417,0.8272325654780681,0.8272325654780681,,major,0.0,9
1.0,21.0,21.0,0.0,0.0,0.828494793310192,0.828494793310192,,major,0.0,10
1.0,21.0,21.0,0.0,0.0,0.8275481224360991,0.8275481224360991,,major,0.0,11
0.9998422215209841,19.345692647522878,20.0,0.0,0.0,0.829125907226254,0.829125907226254,,major,0.0,12
0.9998422215209841,19.379615020511203,20.0,0.0,0.0,0.832912590722625,0.832912590722625,,major,0.0,13
1.0,21.0,21.0,0.0,0.0,0.829125907226254,0.829125907226254,,major,0.0,14
1.0,21.0,21.0,0.0,0.0,0.831019248974439,0.831019248974439,,major,0.0,15
1.0,21.0,21.0,0.0,0.0,0.8319659198485321,0.8319659198485321,,major,0.0,16
0.9998422215209841,19.37172609656043,20.0,0.0,0.0,0.8311770274534551,0.8311770274534551,,major,0.0,17
1.0,21.0,21.0,0.0,0.0,0.8316503628905011,0.8316503628905011,,major,0.0,18
1.0,21.0,21.0,0.0,0.0,0.822341432628589,0.822341432628589,,major,0.0,19
0.999526664562953,12.98153991795519,13.0,0.0,0.0015777847901540002,0.8256547806879141,0.8256547806879141,,major,0.0,20
0.9998422215209841,19.377406121804984,20.0,0.0,0.0,0.826443673082991,0.826443673082991,,major,0.0,21
0.9998422215209841,19.377090564846956,20.0,0.0,0.0,0.8256547806879141,0.8256547806879141,,major,0.0,22
1.0,21.0,21.0,0.0,0.0,0.824708109813821,0.824708109813821,,major,0.0,23
1.0,21.0,21.0,0.0,0.0,0.8258125591669291,0.8258125591669291,,major,0.0,24
0.9996844430419691,18.23792994635532,19.0,0.0,0.0,0.8343325970337641,0.8343325970337641,,major,0.0,25
0.9987377721678761,10.139949510886716,10.0,0.0,0.004260018933417,0.8295992426633001,0.8295992426633001,,major,0.0,26
1.0,21.0,21.0,0.0,0.0,0.8294414641842851,0.8294414641842851,,major,0.0,27
1.0,21.0,21.0,0.0,0.0,0.823130325023666,0.823130325023666,,major,0.0,28
1.0,21.0,21.0,0.0,0.0,0.829125907226254,0.829125907226254,,major,0.0,29
1.0,21.0,21.0,0.0,0.0,0.8273903439570841,0.8273903439570841,,major,0.0,30
1.0,21.0,21.0,0.0,0.0,0.8300725781003471,0.8300725781003471,,major,0.0,31
1.0,21.0,21.0,0.0,0.0,0.8273903439570841,0.8273903439570841,,major,0.0,32
0.9998422215209841,19.377406121804984,20.0,0.0,0.0,0.826917008520037,0.826917008520037,,major,0.0,33
0.9998422215209841,19.380877248343324,20.0,0.0,0.0,0.8237614389397281,0.8237614389397281,,major,0.0,34
1.0,21.0,21.0,0.0,0.0,0.8273903439570841,0.8273903439570841,,major,0.0,35
0.9998422215209841,19.36257494477753,20.0,0.0,0.0,0.8333859261596711,0.8333859261596711,,major,0.0,36
1.0,21.0,21.0,0.0,0.0,0.820605869359419,0.820605869359419,,major,0.0,37
1.0,21.0,21.0,0.0,0.0,0.8295992426633001,0.8295992426633001,,major,0.0,38
1.0,21.0,21.0,0.0,0.0,0.8278636793941301,0.8278636793941301,,major,0.0,39
1.0,21.0,21.0,0.0,0.0,0.8251814452508671,0.8251814452508671,,major,0.0,40
0.999368886083938,11.569264752287788,12.0,0.0,0.0036289050173550002,0.8321236983275481,0.8321236983275481,,major,0.0,41
1.0,21.0,21.0,0.0,0.0,0.8316503628905011,0.8316503628905011,,major,0.0,42
1.0,21.0,21.0,0.0,0.0,0.8294414641842851,0.8294414641842851,,major,0.0,43
1.0,21.0,21.0,0.0,0.0,0.826443673082991,0.826443673082991,,major,0.0,44
1.0,21.0,21.0,0.0,0.0,0.834805932470811,0.834805932470811,,major,0.0,45
0.9988955506468911,10.662669611864942,11.0,0.0,0.005048911328494001,0.82439255285579,0.82439255285579,,major,0.0,46
0.9998422215209841,19.36888608393815,20.0,0.0,0.0,0.824865888292836,0.824865888292836,,major,0.0,47
0.999368886083938,11.573209214263175,12.0,0.0,0.0036289050173550002,0.8273903439570841,0.8273903439570841,,major,0.0,48
1.0,21.0,21.0,0.0,0.0,0.8242347743767751,0.8242347743767751,,major,0.0,49
0.9998422215209841,19.400441779741243,20.0,0.0,0.0,0.828494793310192,0.828494793310192,,major,0.0,50
