coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9999873777216789,8.925298594972259e-05,53.973922372988326,0.18439666897209292,54.0,0.0,0.0,0.0,3.1555695803000005e-06,2.231324648736118e-05,0.7226853897128427,0.003466130527438136,0.7226853897128427,0.003466130527438136,,
