coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.999211107604922,3.443515304512464,4.0,0.0,0.101136005048911,0.953297570211423,0.953297570211423,0.8556326917008521,family,0.0,1
0.9996844430419691,4.538340170400757,5.0,0.0,0.008204480908804001,0.9540864626065001,0.9540864626065001,0.33859261596718204,family,0.0,2
1.0,5.0,5.0,0.0,0.0,0.9547175765225621,0.9547175765225621,0.0,family,0.0,3
0.9998422215209841,4.573209214263175,5.0,0.0,0.007100031555695,0.9555064689176391,0.9555064689176391,0.325181445250867,family,0.0,4
0.999368886083938,3.494477753234458,4.0,0.0,0.09876932786367901,0.9561375828337011,0.9561375828337011,0.740454402019564,family,0.0,5
0.9996844430419691,4.555695803092458,5.0,0.0,0.006153360681603001,0.9518775639002841,0.9518775639002841,0.713947617544966,family,0.0,6
1.0,5.0,5.0,0.0,0.0,0.9558220258756701,0.9558220258756701,0.6650362890501731,family,0.0,7
0.9996844430419691,4.535184600820448,5.0,0.0,0.008204480908804001,0.9542442410855161,0.9542442410855161,0.34742821079204705,family,0.0,8
0.999211107604922,3.418112969390975,4.0,0.0,0.105080467024297,0.9566109182707471,0.9566109182707471,0.997475544335752,family,0.0,9
0.999526664562953,4.193436415272957,4.0,0.0,0.015620069422530001,0.9555064689176391,0.9555064689176391,0.546386872830545,family,0.0,10
1.0,5.0,5.0,0.0,0.0,0.9536131271694541,0.9536131271694541,0.0,family,0.0,11
0.9998422215209841,4.564215840959293,5.0,0.0,0.007415588513726001,0.9558220258756701,0.9558220258756701,0.7158409592931521,family,0.0,12
1.0,5.0,5.0,0.0,0.0,0.9547175765225621,0.9547175765225621,0.66408961817608,family,0.0,13
0.999368886083938,3.481855474913222,4.0,0.0,0.102082675923004,0.9536131271694541,0.9536131271694541,0.7429788576838111,family,0.0,14
0.9998422215209841,4.572893657305143,5.0,0.0,0.0072578100347110005,0.953297570211423,0.953297570211423,0.32675923004102203,family,0.0,15
1.0,5.0,5.0,0.0,0.0,0.9580309245818871,0.9580309245818871,0.0,family,0.0,16
0.9998422215209841,4.567213632060587,5.0,0.0,0.006942253076680001,0.955033133480593,0.955033133480593,0.710634269485642,family,0.0,17
0.999526664562953,4.200536446828653,4.0,0.0,0.015146733985484,0.9555064689176391,0.9555064689176391,0.549226885452824,family,0.0,18
1.0,5.0,5.0,0.0,0.0,0.9539286841274851,0.9539286841274851,0.0,family,0.0,19
1.0,5.0,5.0,0.0,0.0,0.9539286841274851,0.9539286841274851,0.9856421584095921,family,0.0,20
0.999526664562953,4.193436415272957,4.0,0.0,0.016408961817608002,0.9521931208583151,0.9521931208583151,0.784159040706847,family,0.0,21
0.999053329125907,3.200852003786683,3.0,0.0,0.142000631113916,0.952982013253392,0.952982013253392,0.8914484064373611,family,0.0,22
1.0,5.0,5.0,0.0,0.0,0.9544020195645311,0.9544020195645311,0.0,family,0.0,23
1.0,5.0,5.0,0.0,0.0,0.9544020195645311,0.9544020195645311,0.0,family,0.0,24
0.9998422215209841,4.579520353423793,5.0,0.0,0.0064689176396330005,0.9564531397917321,0.9564531397917321,0.8763016724518771,family,0.0,25
0.9998422215209841,4.557115809403597,5.0,0.0,0.007731145471757001,0.953455348690438,0.953455348690438,0.9963710949826441,family,0.0,26
1.0,5.0,5.0,0.0,0.0,0.9542442410855161,0.9542442410855161,0.0,family,0.0,27
0.9998422215209841,4.5661091827074785,5.0,0.0,0.007415588513726001,0.9517197854212681,0.9517197854212681,0.33038813505837805,family,0.0,28
1.0,5.0,5.0,0.0,0.0,0.9547175765225621,0.9547175765225621,0.0,family,0.0,29
1.0,5.0,5.0,0.0,0.0,0.955033133480593,0.955033133480593,0.0,family,0.0,30
0.9998422215209841,4.576680340801515,5.0,0.0,0.006153360681603001,0.955348690438624,0.955348690438624,0.327074786999053,family,0.0,31
0.9998422215209841,4.56500473335437,5.0,0.0,0.007731145471757001,0.9537709056484691,0.9537709056484691,0.32944146418428505,family,0.0,32
1.0,5.0,5.0,0.0,0.0,0.952982013253392,0.952982013253392,0.6735563269170081,family,0.0,33
1.0,5.0,5.0,0.0,0.0,0.955348690438624,0.955348690438624,0.6669296307983591,family,0.0,34
0.9996844430419691,4.545913537393499,5.0,0.0,0.007100031555695,0.953297570211423,0.953297570211423,0.33969706532029004,family,0.0,35
1.0,5.0,5.0,0.0,0.0,0.9536131271694541,0.9536131271694541,0.671820763647838,family,0.0,36
1.0,5.0,5.0,0.0,0.0,0.9521931208583151,0.9521931208583151,0.0,family,0.0,37
0.9996844430419691,4.543073524771221,5.0,0.0,0.0064689176396330005,0.955348690438624,0.955348690438624,0.342221520984537,family,0.0,38
0.9996844430419691,4.55459135373935,5.0,0.0,0.0064689176396330005,0.9542442410855161,0.9542442410855161,0.336068160302934,family,0.0,39
1.0,5.0,5.0,0.0,0.0,0.953139791732407,0.953139791732407,0.0,family,0.0,40
0.9998422215209841,4.576364783843483,5.0,0.0,0.008204480908804001,0.9567686967497631,0.9567686967497631,0.9943199747554431,family,0.0,41
0.999211107604922,3.418586304828021,4.0,0.0,0.10350268223414301,0.9540864626065001,0.9540864626065001,0.7571789207952031,family,0.0,42
0.999211107604922,3.424739665509624,4.0,0.0,0.09971599873777201,0.951246449984222,0.951246449984222,0.754812243609971,family,0.0,43
0.9996844430419691,4.542915746292206,5.0,0.0,0.006311139160618,0.9536131271694541,0.9536131271694541,0.343010413379615,family,0.0,44
1.0,5.0,5.0,0.0,0.0,0.957242032186809,0.957242032186809,0.0,family,0.0,45
0.9998422215209841,4.572104764910066,5.0,0.0,0.007415588513726001,0.9547175765225621,0.9547175765225621,0.995266645629536,family,0.0,46
1.0,5.0,5.0,0.0,0.0,0.9547175765225621,0.9547175765225621,0.6715052066898071,family,0.0,47
1.0,5.0,5.0,0.0,0.0,0.956926475228778,0.956926475228778,0.99337330388135,family,0.0,48
1.0,5.0,5.0,0.0,0.0,0.9526664562953611,0.9526664562953611,0.0,family,0.0,49
0.999368886083938,3.488324392552856,4.0,0.0,0.095298201325339,0.953455348690438,0.953455348690438,0.8456926475228771,family,0.0,50
