coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5506626696118646,0.00545753725368582,0.5517292521300091,0.0054671877332612764,1.0,0.0,0.44827074786999,0.0054671877332612365,0.5517292521300091,0.0054671877332612764,0.9980669477030782,0.0004599241626866629,0.9543925528557903,0.0014843469474336392,0.2687377721678759,0.003922545225682118
