coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5495739981066579,0.006143238350877852,0.5550867781634582,0.006350622079887664,1.0,0.0,0.444913221836541,0.0063506220798876575,0.5550867781634582,0.006350622079887664,0.9900722599003822,0.0011916860221689403,0.8282865257178916,0.0032492392621583654,,
