coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9364928909952601,1.2985781990521321,1.0,0.0,0.78041074249605,0.8475513428120061,0.8475513428120061,,major,0.075,1
0.9200631911532381,1.265086887835703,1.0,0.000157977883096,0.7906793048973141,0.8396271132880391,0.839652448657188,,major,0.075,2
0.9208530805687201,1.258451816745655,1.0,0.0,0.7963665086887831,0.842969984202211,0.842969984202211,,major,0.075,3
0.9391785150078981,1.307424960505529,1.0,0.0,0.774091627172195,0.847235387045813,0.847235387045813,,major,0.075,4
0.9208530805687201,1.261927330173775,1.0,0.000157977883096,0.797946287519747,0.8410491388845001,0.8410742496050551,,major,0.075,5
0.9260663507109,1.272353870458135,1.0,0.000157977883096,0.7908372827804101,0.844999209985779,0.845023696682464,,major,0.075,6
0.9284360189573461,1.274881516587677,1.0,0.000157977883096,0.791311216429699,0.8442091957655231,0.844233807266982,,major,0.075,7
0.9178515007898891,1.254028436018957,1.0,0.000157977883096,0.795418641390205,0.841365144572602,0.8413902053712481,,major,0.075,8
0.9246445497630331,1.270616113744076,1.0,0.000157977883096,0.7908372827804101,0.8459472270500861,0.8459715639810421,,major,0.075,9
0.924012638230647,1.2696682464454971,1.0,0.0,0.792101105845181,0.838546603475513,0.838546603475513,,major,0.075,10
0.921642969984202,1.258609794628752,1.0,0.0,0.7992101105845181,0.845339652448657,0.845339652448657,,major,0.075,11
0.9146919431279621,1.247551342812006,1.0,0.000157977883096,0.801105845181674,0.8408911360404481,0.840916271721958,,major,0.075,12
0.925908372827804,1.274881516587677,1.0,0.0,0.790205371248025,0.8434439178515001,0.8434439178515001,,major,0.075,13
0.9251184834123221,1.270300157977883,1.0,0.000157977883096,0.7938388625592411,0.844999209985779,0.845023696682464,,major,0.075,14
0.9295418641390201,1.281674565560821,1.0,0.0,0.784834123222748,0.842022116903633,0.842022116903633,,major,0.075,15
0.9306477093206951,1.281832543443918,1.0,0.0,0.7876777251184831,0.8437598736176931,0.8437598736176931,,major,0.075,16
0.929225908372827,1.28041074249605,1.0,0.0,0.789257503949447,0.8464454976303311,0.8464454976303311,,major,0.075,17
0.9202211690363341,1.255924170616113,1.0,0.000157977883096,0.7969984202211691,0.8405751303523461,0.8406003159557661,,major,0.075,18
0.9192733017377561,1.255924170616113,1.0,0.000157977883096,0.796840442338072,0.84373518723337,0.8437598736176931,,major,0.075,19
0.911058451816745,1.24170616113744,1.0,0.000157977883096,0.8055292259083721,0.8380470848475271,0.8380726698262241,,major,0.075,20
0.9246445497630331,1.269352290679304,1.0,0.0,0.79431279620853,0.83996840442338,0.83996840442338,,major,0.075,21
0.923696682464455,1.267456556082148,1.0,0.0,0.7958925750394941,0.842022116903633,0.842022116903633,,major,0.075,22
0.9273301737756711,1.274091627172195,1.0,0.0,0.789257503949447,0.846287519747235,0.846287519747235,,major,0.075,23
0.9315955766192731,1.2867298578199051,1.0,0.0,0.7845181674565561,0.847393364928909,0.847393364928909,,major,0.075,24
0.9230647709320691,1.258135860979462,1.0,0.000157977883096,0.799684044233807,0.8421551587928581,0.8421800947867291,,major,0.075,25
0.927014218009478,1.275671406003159,1.0,0.000157977883096,0.7897314375987361,0.843893190077421,0.843917851500789,,major,0.075,26
0.9230647709320691,1.268404423380726,1.0,0.000157977883096,0.7930489731437591,0.84515721282983,0.84518167456556,,major,0.075,27
0.924802527646129,1.270774091627172,1.0,0.0,0.78909952606635,0.839652448657188,0.839652448657188,,major,0.075,28
0.9342812006319111,1.293522906793049,1.0,0.0,0.7823064770932071,0.8470774091627171,0.8470774091627171,,major,0.075,29
0.927172195892575,1.276777251184834,1.0,0.0,0.789257503949447,0.8454976303317531,0.8454976303317531,,major,0.075,30
0.9214849921011051,1.260347551342812,1.0,0.0,0.799842022116903,0.8424960505529221,0.8424960505529221,,major,0.075,31
0.921642969984202,1.2611374407582931,1.0,0.0,0.7973143759873611,0.8436018957345971,0.8436018957345971,,major,0.075,32
0.927962085308056,1.282938388625592,1.0,0.000157977883096,0.7845181674565561,0.844051192921472,0.844075829383886,,major,0.075,33
0.9254344391785151,1.273775671406003,1.0,0.000157977883096,0.78909952606635,0.8391531047558851,0.8391785150078981,,major,0.075,34
0.9273301737756711,1.270300157977883,1.0,0.000157977883096,0.794470774091627,0.8481592668668031,0.848183254344391,,major,0.075,35
0.9298578199052131,1.289573459715639,1.0,0.0,0.7821484992101101,0.843917851500789,0.843917851500789,,major,0.075,36
0.924012638230647,1.268720379146919,1.0,0.0,0.7938388625592411,0.8421800947867291,0.8421800947867291,,major,0.075,37
0.9241706161137441,1.257661927330173,1.0,0.000157977883096,0.798736176935229,0.8448412071417281,0.8448657187993681,,major,0.075,38
0.927962085308056,1.274881516587677,1.0,0.0,0.7928909952606631,0.8497630331753551,0.8497630331753551,,major,0.075,39
0.9191153238546601,1.257661927330173,1.0,0.000157977883096,0.793522906793048,0.8385210933796801,0.838546603475513,,major,0.075,40
0.927172195892575,1.273143759873617,1.0,0.000157977883096,0.7905213270142181,0.842629167325011,0.8426540284360191,,major,0.075,41
0.922906793048973,1.266192733017377,1.0,0.0,0.794628751974723,0.8412322274881511,0.8412322274881511,,major,0.075,42
0.9244865718799361,1.262085308056872,1.0,0.000157977883096,0.7973143759873611,0.843893190077421,0.843917851500789,,major,0.075,43
0.9213270142180091,1.263191153238546,1.0,0.000157977883096,0.792417061611374,0.8405751303523461,0.8406003159557661,,major,0.075,44
0.9251184834123221,1.2609794628751971,1.0,0.0,0.7971563981042651,0.8454976303317531,0.8454976303317531,,major,0.075,45
0.927172195892575,1.272511848341232,1.0,0.000157977883096,0.792259083728278,0.847369252646547,0.847393364928909,,major,0.075,46
0.9232227488151651,1.269036334913112,1.0,0.0,0.792259083728278,0.8413902053712481,0.8413902053712481,,major,0.075,47
0.9285939968404421,1.27867298578199,1.0,0.0,0.7887835703001581,0.846129541864139,0.846129541864139,,major,0.075,48
0.9268562401263821,1.279462875197472,1.0,0.000157977883096,0.787835703001579,0.8448412071417281,0.8448657187993681,,major,0.075,49
0.924012638230647,1.26824644549763,1.0,0.000157977883096,0.7925750394944701,0.8418391531047551,0.841864139020537,,major,0.075,50
