coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9319115323854661,1.8206951026856242,1.0,0.0,0.575513428120063,0.72780410742496,0.72780410742496,,leaf,0.075,1
0.9210110584518161,1.754186413902053,1.0,0.0,0.575355450236966,0.7184834123222741,0.7184834123222741,,leaf,0.075,2
0.9266982622432851,1.7917851500789892,1.0,0.0,0.575355450236966,0.7251184834123221,0.7251184834123221,,leaf,0.075,3
0.930173775671406,1.818641390205371,1.0,0.0,0.576777251184834,0.7279620853080561,0.7279620853080561,,leaf,0.075,4
0.9285939968404421,1.811532385466034,1.0,0.0,0.5770932069510261,0.7236966824644551,0.7236966824644551,,leaf,0.075,5
0.9266982622432851,1.7864139020537122,1.0,0.0,0.5796208530805681,0.724486571879936,0.724486571879936,,leaf,0.075,6
0.9295418641390201,1.813270142180094,1.0,0.0,0.572511848341232,0.7292259083728271,0.7292259083728271,,leaf,0.075,7
0.9254344391785151,1.784676145339652,1.0,0.0,0.5709320695102681,0.720063191153238,0.720063191153238,,leaf,0.075,8
0.9252764612954181,1.7808846761453392,1.0,0.0,0.574249605055292,0.723538704581358,0.723538704581358,,leaf,0.075,9
0.9241706161137441,1.762243285939968,1.0,0.0,0.579146919431279,0.724486571879936,0.724486571879936,,leaf,0.075,10
0.9265402843601891,1.793522906793049,1.0,0.0,0.5770932069510261,0.724486571879936,0.724486571879936,,leaf,0.075,11
0.920695102685624,1.737282780410742,1.0,0.0,0.584202211690363,0.716745655608214,0.716745655608214,,leaf,0.075,12
0.92259083728278,1.7488151658767772,1.0,0.0,0.581042654028436,0.7184834123222741,0.7184834123222741,,leaf,0.075,13
0.9255924170616111,1.7780410742496051,1.0,0.0,0.5761453396524481,0.7236966824644551,0.7236966824644551,,leaf,0.075,14
0.9263823064770931,1.790363349131121,1.0,0.0,0.575671406003159,0.7214849921011051,0.7214849921011051,,leaf,0.075,15
0.9328593996840441,1.834281200631911,1.0,0.0,0.5706161137440751,0.725434439178515,0.725434439178515,,leaf,0.075,16
0.9300157977883091,1.8244865718799361,1.0,0.0,0.5696682464454971,0.725434439178515,0.725434439178515,,leaf,0.075,17
0.919431279620853,1.728278041074249,1.0,0.0,0.5859399684044231,0.723222748815165,0.723222748815165,,leaf,0.075,18
0.9257503949447071,1.772827804107425,1.0,0.0,0.578988941548183,0.72432859399684,0.72432859399684,,leaf,0.075,19
0.9187993680884671,1.716429699842022,1.0,0.0,0.588783570300157,0.7268562401263821,0.7268562401263821,,leaf,0.075,20
0.924960505529225,1.7783570300157971,1.0,0.0,0.574565560821485,0.7208530805687201,0.7208530805687201,,leaf,0.075,21
0.9214849921011051,1.736650868878357,1.0,0.0,0.586255924170616,0.721327014218009,0.721327014218009,,leaf,0.075,22
0.927172195892575,1.794628751974723,1.0,0.0,0.575829383886255,0.7293838862559241,0.7293838862559241,,leaf,0.075,23
0.929067930489731,1.811216429699842,1.0,0.0,0.576461295418641,0.7282780410742491,0.7282780410742491,,leaf,0.075,24
0.9257503949447071,1.765718799368088,1.0,0.0,0.5813586097946281,0.7262243285939961,0.7262243285939961,,leaf,0.075,25
0.9328593996840441,1.842812006319115,1.0,0.0,0.5674565560821481,0.72432859399684,0.72432859399684,,leaf,0.075,26
0.9203791469194311,1.7434439178515002,1.0,0.0,0.580884676145339,0.721169036334913,0.721169036334913,,leaf,0.075,27
0.9266982622432851,1.784360189573459,1.0,0.0,0.575355450236966,0.724170616113744,0.724170616113744,,leaf,0.075,28
0.9364928909952601,1.8556082148499211,1.0,0.0,0.5739336492890991,0.7270142180094781,0.7270142180094781,,leaf,0.075,29
0.9255924170616111,1.77867298578199,1.0,0.0,0.577725118483412,0.7260663507109001,0.7260663507109001,,leaf,0.075,30
0.92259083728278,1.7401263823064772,1.0,0.0,0.583096366508688,0.7249605055292251,0.7249605055292251,,leaf,0.075,31
0.9257503949447071,1.778988941548183,1.0,0.0,0.578041074249605,0.723538704581358,0.723538704581358,,leaf,0.075,32
0.9278041074249601,1.8036334913112162,1.0,0.0,0.573617693522906,0.72432859399684,0.72432859399684,,leaf,0.075,33
0.929225908372827,1.813112164296998,1.0,0.0,0.5718799368088461,0.7218009478672981,0.7218009478672981,,leaf,0.075,34
0.9311216429699841,1.8126382306477091,1.0,0.0,0.5783570300157971,0.729699842022116,0.729699842022116,,leaf,0.075,35
