coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9581105845181672,0.0027822859143446397,1.6648025276461291,0.021466635687745306,1.0,0.0,0.0,0.0,0.6335987361769349,0.014354889503394714,0.8208120063191149,0.0029861512821388395,0.8208120063191149,0.0029861512821388395,,
