coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6005813586097942,0.006630727963518147,0.6012511848341229,0.00663743803322683,1.0,0.0,0.39874881516587624,0.006637438033226834,0.6012511848341229,0.00663743803322683,0.9988860036768336,0.0004479991450253205,0.9554091627172192,0.0015158788953192135,0.2418199052132697,0.003485324105713226
