coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9604796465762067,0.0027053824316635115,1.0155506468917637,0.003150922963968774,1.0,0.0,0.00010097822656964,0.00014523737721276544,0.9842473966550958,0.002939581740308296,0.9544761959037779,0.001419938772106309,0.9543925528557903,0.0014843469474336392,0.4431366361628269,0.009482741343350691
