coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9169952606635066,0.004223956474861819,1.302603475513428,0.00829218768346902,1.0,0.0,0.0008720379146914801,0.00030486381928702006,0.7607804107424958,0.004145786717938781,0.8227836775942546,0.002836706004754136,0.8220663507109002,0.0028951562088116727,,
