coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.8725118483412321,7.23001579778831,4.0,0.0,0.07551342812006301,0.6946287519747231,0.72780410742496,,leaf,0.05,1
