coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7998232881035022,0.00442928696085784,0.8049479331019245,0.00467857265941506,1.0,0.0,0.19505206689807467,0.004678572659415038,0.8049479331019245,0.00467857265941506,0.9936353691607758,0.0007568587503458565,0.9543925528557903,0.0014843469474336392,0.34065951404228423,0.0049625671251836865
