coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8000788892395075,0.006224429456833333,0.8943925528557901,0.007778714468046851,1.0,0.0,0.11059324708109769,0.00560741686518493,0.884420952982013,0.003676432721443193,0.8967267579734621,0.001593273972928722,0.8282865257178916,0.0032492392621583654,,
