coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.923696682464455,1.753080568720379,1.0,0.0,0.58562401263823,0.726540284360189,0.726540284360189,,leaf,0.075,1
0.924012638230647,1.757030015797788,1.0,0.0,0.581200631911532,0.723538704581358,0.723538704581358,,leaf,0.075,2
0.9353870458135861,1.856398104265402,1.0,0.0,0.568878357030015,0.7281200631911531,0.7281200631911531,,leaf,0.075,3
0.9232227488151651,1.75260663507109,1.0,0.0,0.583096366508688,0.722432859399684,0.722432859399684,,leaf,0.075,4
0.9262243285939961,1.783096366508688,1.0,0.0,0.584202211690363,0.7292259083728271,0.7292259083728271,,leaf,0.075,5
0.9257503949447071,1.7753554502369662,1.0,0.0,0.579146919431279,0.723222748815165,0.723222748815165,,leaf,0.075,6
0.9251184834123221,1.773143759873617,1.0,0.0,0.578041074249605,0.723538704581358,0.723538704581358,,leaf,0.075,7
0.923696682464455,1.7595576619273299,1.0,0.0,0.572669826224328,0.715955766192733,0.715955766192733,,leaf,0.075,8
0.9252764612954181,1.7747235387045812,1.0,0.0,0.580094786729857,0.723380726698262,0.723380726698262,,leaf,0.075,9
0.9320695102685621,1.827488151658767,1.0,0.0,0.570142180094786,0.7282780410742491,0.7282780410742491,,leaf,0.075,10
0.9235387045813581,1.760189573459715,1.0,0.0,0.577567140600316,0.724644549763033,0.724644549763033,,leaf,0.075,11
0.928278041074249,1.804581358609794,1.0,0.0,0.575671406003159,0.7225908372827801,0.7225908372827801,,leaf,0.075,12
0.9284360189573461,1.802527646129541,1.0,0.0,0.575355450236966,0.7271721958925751,0.7271721958925751,,leaf,0.075,13
0.9189573459715641,1.724012638230647,1.0,0.0,0.585150078988941,0.721327014218009,0.721327014218009,,leaf,0.075,14
0.9263823064770931,1.804581358609794,1.0,0.0,0.569036334913112,0.716903633491311,0.716903633491311,,leaf,0.075,15
0.9300157977883091,1.8266982622432861,1.0,0.0,0.5761453396524481,0.7249605055292251,0.7249605055292251,,leaf,0.075,16
