coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9246729857819902,0.004118531636581014,1.7706540284360184,0.03241016470348668,1.0,0.0,0.0,0.0,0.5787582938388622,0.004840692215645977,0.7230900473933645,0.0030608696891871075,0.7230900473933645,0.0030608696891871075,,
