coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7276650868878353,0.006073644071946631,0.8433175355450231,0.008030879762530262,1.0,0.0,0.1770521327014214,0.005211639305236758,0.8025781990521322,0.003074331745697605,0.8748040530935313,0.002085401000275051,0.8220663507109002,0.0028951562088116727,,
