coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5015829383886252,0.005675503721535889,0.5018830963665082,0.005681903151472775,0.64,0.4848732213850611,0.49811690363349087,0.0056819031514727635,0.5018830963665082,0.005681903151472775,0.9994020629143087,0.0003555190316845798,0.9554439178515004,0.0016660702656468229,0.2716872037914687,0.0029629464310188197
