coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.8047393364928911,1.193522906793049,1.0,0.021484992101105,0.7701421800947861,0.7402324830481111,0.72780410742496,,leaf,0.2,1
0.7897314375987361,1.161927330173775,1.0,0.03301737756714,0.775039494470774,0.7353373631759511,0.7184834123222741,,leaf,0.2,2
0.8014218009478671,1.195260663507109,1.0,0.021169036334913002,0.768720379146919,0.7367656552614591,0.7251184834123221,,leaf,0.2,3
0.8055292259083721,1.195576619273301,1.0,0.022116903633491003,0.766666666666666,0.7399030694668821,0.7279620853080561,,leaf,0.2,4
0.7974723538704581,1.178199052132701,1.0,0.025276461295418003,0.775987361769352,0.7369529983792541,0.7236966824644551,,leaf,0.2,5
0.8037914691943121,1.197314375987361,1.0,0.021327014218009,0.7658767772511841,0.736723163841807,0.724486571879936,,leaf,0.2,6
0.819431279620853,1.220221169036335,1.0,0.02085308056872,0.7454976303317531,0.740077444336882,0.7292259083728271,,leaf,0.2,7
0.798736176935229,1.194470774091627,1.0,0.021800947867298002,0.7680884676145341,0.7327196382428941,0.720063191153238,,leaf,0.2,8
0.796682464454976,1.187045813586098,1.0,0.027172195892575003,0.764454976303317,0.7377395258200711,0.723538704581358,,leaf,0.2,9
0.7995260663507101,1.19257503949447,1.0,0.024012638230647,0.7647709320695101,0.737617351893816,0.724486571879936,,leaf,0.2,10
0.7992101105845181,1.18736176935229,1.0,0.023380726698262,0.7703001579778831,0.738595923649304,0.724486571879936,,leaf,0.2,11
0.792101105845181,1.168088467614534,1.0,0.028120063191153004,0.7788309636650861,0.7317945383615081,0.716745655608214,,leaf,0.2,12
0.785781990521327,1.148341232227488,1.0,0.033649289099526004,0.7873617693522901,0.7376164786660121,0.7184834123222741,,leaf,0.2,13
0.79431279620853,1.173617693522906,1.0,0.028909952606635002,0.7725118483412321,0.7388970229380181,0.7236966824644551,,leaf,0.2,14
0.799842022116903,1.195418641390205,1.0,0.022116903633491003,0.765402843601895,0.732794830371567,0.7214849921011051,,leaf,0.2,15
0.8036334913112161,1.19083728278041,1.0,0.023538704581358,0.76650868878357,0.7390389904546191,0.725434439178515,,leaf,0.2,16
0.80300157977883,1.19952606635071,1.0,0.021011058451816,0.765244865718799,0.7371308697756981,0.725434439178515,,leaf,0.2,17
0.801105845181674,1.189573459715639,1.0,0.024644549763033003,0.7661927330173771,0.73679948169744,0.723222748815165,,leaf,0.2,18
0.8015797788309631,1.194154818325434,1.0,0.022906793048973,0.765402843601895,0.7372675828617621,0.72432859399684,,leaf,0.2,19
0.797630331753554,1.182938388625592,1.0,0.023222748815165003,0.774881516587677,0.739446870451237,0.7268562401263821,,leaf,0.2,20
0.796524486571879,1.181832543443917,1.0,0.027014218009478,0.768720379146919,0.7350219191427181,0.7208530805687201,,leaf,0.2,21
0.7930489731437591,1.169668246445497,1.0,0.030963665086887002,0.7715639810426541,0.738180632539941,0.721327014218009,,leaf,0.2,22
0.807424960505529,1.205529225908372,1.0,0.018325434439178,0.765402843601895,0.73913743160605,0.7293838862559241,,leaf,0.2,23
0.820537124802527,1.21911532385466,1.0,0.020063191153238003,0.748025276461295,0.739803320973722,0.7282780410742491,,leaf,0.2,24
0.803317535545023,1.196366508688783,1.0,0.020379146919431,0.7691943127962081,0.7373004354136431,0.7262243285939961,,leaf,0.2,25
0.796524486571879,1.180568720379146,1.0,0.027330173775671002,0.7699842022116901,0.7386714308916681,0.72432859399684,,leaf,0.2,26
0.793206951026856,1.173933649289099,1.0,0.027962085308056002,0.773143759873617,0.7372013651877131,0.721169036334913,,leaf,0.2,27
0.797630331753554,1.185781990521327,1.0,0.025118483412322003,0.7691943127962081,0.737805866148112,0.724170616113744,,leaf,0.2,28
0.8210110584518161,1.2173775671406,1.0,0.020379146919431,0.7488151658767771,0.7389130785357201,0.7270142180094781,,leaf,0.2,29
0.8014218009478671,1.19304897314376,1.0,0.025276461295418003,0.76303317535545,0.7406807131280381,0.7260663507109001,,leaf,0.2,30
0.8047393364928911,1.201421800947867,1.0,0.021011058451816,0.763191153238546,0.7371308697756981,0.7249605055292251,,leaf,0.2,31
0.7936808846761451,1.169826224328594,1.0,0.027962085308056002,0.776145339652448,0.7389891110027621,0.723538704581358,,leaf,0.2,32
0.802211690363349,1.195734597156398,1.0,0.022116903633491003,0.766666666666666,0.736833602584814,0.72432859399684,,leaf,0.2,33
0.7974723538704581,1.182464454976303,1.0,0.025750394944707003,0.7714060031595571,0.7358521161018321,0.7218009478672981,,leaf,0.2,34
0.8208530805687201,1.218325434439178,1.0,0.018799368088467,0.75086887835703,0.7402994686845911,0.729699842022116,,leaf,0.2,35
0.8003159557661921,1.187993680884676,1.0,0.025118483412322003,0.767298578199052,0.7368335764057691,0.723222748815165,,leaf,0.2,36
0.790205371248025,1.167140600315955,1.0,0.027804107424960003,0.780252764612954,0.736919077023074,0.7214849921011051,,leaf,0.2,37
