coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9596366508688781,0.0038774427333449946,1.6761516587677718,0.027349389371265496,1.0,0.0,0.0,0.0,0.6250900473933645,0.017817578780488567,0.8220663507109002,0.0028951562088116727,0.8220663507109002,0.0028951562088116727,,
