coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9252193120858311,0.003980548601397652,0.9470779425686332,0.004214889948919846,1.0,0.0,0.05292205743136592,0.004214889948919804,0.9470779425686332,0.004214889948919846,0.9769211116567912,0.0010612297557549017,0.9543925528557903,0.0014843469474336392,0.30477753234458776,0.006025962748034285
