coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9302713789839062,0.007794295320388194,17.930612180498578,0.2009547453351911,18.3,0.4629100498862757,0.0,0.0,0.0,0.0,0.12212685389712796,0.002121365990233621,0.12212685389712796,0.002121365990233621,,
