coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5003380726698259,0.006991066204703417,0.5053428120063187,0.007246958285747793,0.82,0.38808793449160356,0.4946571879936804,0.00724695828574778,0.5053428120063187,0.007246958285747793,0.9901024973042597,0.0014455555415654041,0.8220663507109002,0.0028951562088116727,,
