coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7003187125276108,0.0059363891440813174,0.7204575575891445,0.006310721355816376,1.0,0.0,0.27954244241085474,0.006310721355816347,0.7204575575891445,0.006310721355816376,0.9720503081407247,0.0012851387357983798,0.8282865257178916,0.0032492392621583654,,
