coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8998548437993054,0.004932252470170298,1.7468318081413694,0.03128130601956874,1.0,0.0,0.0003376459450925,0.00019909149057349747,0.5760145156200689,0.0075383554380441704,0.7229293696936756,0.0034396070903091216,0.7226853897128427,0.003466130527438136,,
