coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8997759545597975,0.005313109213265649,1.2268822972546543,0.009069146478282789,1.0,0.0,0.0011801830230351602,0.00043850161039745366,0.8096623540549065,0.0036430536986597336,0.8292458775008523,0.003164583379153433,0.8282865257178916,0.0032492392621583654,,
