coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.5048973143759871,0.5083728278041071,1.0,0.491627172195892,0.5083728278041071,0.9931634555624611,0.9428120063191151,0.0,family,0.5,1
0.5041074249605051,0.506793048973143,1.0,0.493206951026856,0.506793048973143,0.9947007481296751,0.942338072669826,0.0,family,0.5,2
0.505529225908372,0.508530805687203,1.0,0.49146919431279606,0.508530805687203,0.9940975458216831,0.9429699842022111,0.0,family,0.5,3
0.5060031595576621,0.508530805687203,1.0,0.49146919431279606,0.508530805687203,0.9950295122708911,0.943285939968404,0.0,family,0.5,4
0.5124802527646131,0.515165876777251,1.0,0.48483412322274805,0.515165876777251,0.9947868751916591,0.9481832543443911,0.0,family,0.5,5
0.502369668246445,0.504739336492891,1.0,0.495260663507109,0.504739336492891,0.9953051643192481,0.9461295418641391,0.0,family,0.5,6
0.501421800947867,0.504265402843601,1.0,0.49573459715639806,0.504265402843601,0.9943609022556391,0.9440758293838861,0.0,family,0.5,7
0.48230647709320607,0.48546603475513406,0.0,0.514533965244865,0.48546603475513406,0.9934917019199481,0.9383886255924171,0.0,family,0.5,8
0.500947867298578,0.5041074249605051,1.0,0.495892575039494,0.5041074249605051,0.9937323722970851,0.9459715639810421,0.0,family,0.5,9
0.5037914691943121,0.505845181674565,1.0,0.49415481832543406,0.505845181674565,0.9959400374765771,0.947551342812006,0.0,family,0.5,10
0.502211690363349,0.5039494470774091,1.0,0.49605055292259004,0.5039494470774091,0.996551724137931,0.9424960505529221,0.0,family,0.5,11
0.49731437598736106,0.49984202211690304,0.0,0.500157977883096,0.49984202211690304,0.9949431099873571,0.9470774091627171,0.0,family,0.5,12
0.506793048973143,0.5083728278041071,1.0,0.491627172195892,0.5083728278041071,0.9968924798011181,0.944391785150079,0.0,family,0.5,13
0.502685624012638,0.505371248025276,1.0,0.49462875197472306,0.505371248025276,0.994685839324789,0.940126382306477,0.0,family,0.5,14
0.48262243285939904,0.48530805687203704,0.0,0.5146919431279621,0.48530805687203704,0.994466145833333,0.9391785150078981,0.0,family,0.5,15
0.515323854660347,0.517535545023696,1.0,0.482464454976303,0.517535545023696,0.9957264957264951,0.9447077409162711,0.0,family,0.5,16
0.5113744075829381,0.51390205371248,1.0,0.486097946287519,0.51390205371248,0.9950814632646781,0.946445497630331,0.0,family,0.5,17
