coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7744391785150075,0.0019328902267531079,2.0078357030015797,0.01180856937228017,2.0,0.0,0.0,0.0,0.3601895734597155,0.007743333923003033,0.7381358609794624,0.0026068744205302126,0.8224328593996837,0.0036642696697450168,,
