coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9202527646129539,0.003611790405870387,9.798862559241707,0.22996776467555083,5.0,0.0,0.0,0.0,0.060284360189572804,0.0019173335132319383,0.6969352290679299,0.0017109814302132286,0.7246129541864135,0.0038751301717744593,,
