coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9837282780410741,2.321484992101106,2.0,0.0,0.110900473933649,0.916113744075829,0.944391785150079,0.0,family,0.02,1
