coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.853304380916022,0.0027334422892699973,18.09661392773203,0.1421526524603617,18.05,0.20824828195876072,0.0,0.0,0.0077577608590274,0.0004920313177433955,0.09126844888162852,0.0019748136949470254,0.09126844888162852,0.0019748136949470254,,
