coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.951012937835279,0.0021568204899325844,1.053584727043231,0.0022451456565417568,1.0,0.0,0.0037393499526660002,0.0008949457555827237,0.9392773745661087,0.0017710619030205383,0.9281153024025882,0.0019787426014894337,0.9257147365099399,0.002126563697931764,0.0,0.0
