coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8701609340485955,0.0052316423448255135,1.2120037866834958,0.010868497184618355,1.0,0.0,0.0037393499526660002,0.0008949457555827237,0.7993436415272953,0.005632110362731008,0.7941358265023314,0.0031181779766171662,0.7918617860523821,0.003332793278402255,,
