coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.502211690363349,0.505687203791469,1.0,0.49431279620853,0.505687203791469,0.993127147766323,0.8437598736176931,,major,0.5,1
0.49731437598736106,0.5007898894154811,1.0,0.49921011058451803,0.5007898894154811,0.9930599369085171,0.8415481832543441,,major,0.5,2
0.5006319115323851,0.50347551342812,1.0,0.49652448657187903,0.50347551342812,0.9943520552243481,0.83996840442338,,major,0.5,3
0.504423380726698,0.5072669826224321,1.0,0.49273301737756703,0.5072669826224321,0.9943942696979131,0.8434439178515001,,major,0.5,4
0.510110584518167,0.513112164296998,1.0,0.48688783570300104,0.513112164296998,0.994150246305418,0.8521327014218011,,major,0.5,5
0.48862559241706105,0.49020537124802505,0.0,0.509794628751974,0.49020537124802505,0.9967773122784401,0.84518167456556,,major,0.5,6
0.49715639810426504,0.500947867298578,1.0,0.499052132701421,0.500947867298578,0.992431409649952,0.8426540284360191,,major,0.5,7
0.47946287519747205,0.48199052132701403,0.0,0.5180094786729851,0.48199052132701403,0.994755817764667,0.837598736176935,,major,0.5,8
0.5041074249605051,0.506793048973143,1.0,0.493206951026856,0.506793048973143,0.9947007481296751,0.8437598736176931,,major,0.5,9
0.503159557661927,0.5061611374407581,1.0,0.49383886255924103,0.5061611374407581,0.994069912609238,0.8458135860979461,,major,0.5,10
0.49067930489731404,0.49289099526066305,0.0,0.5071090047393361,0.49289099526066305,0.9955128205128201,0.8410742496050551,,major,0.5,11
0.508530805687203,0.5116903633491311,1.0,0.488309636650868,0.5116903633491311,0.9938252547082431,0.8458135860979461,,major,0.5,12
0.5041074249605051,0.506793048973143,1.0,0.493206951026856,0.506793048973143,0.9947007481296751,0.8424960505529221,,major,0.5,13
0.504265402843601,0.507424960505529,1.0,0.49257503949447,0.507424960505529,0.993773349937733,0.8404423380726691,,major,0.5,14
0.48641390205371204,0.488941548183254,0.0,0.511058451816745,0.488941548183254,0.9948303715670431,0.842812006319115,,major,0.5,15
0.509952606635071,0.511848341232227,1.0,0.48815165876777206,0.511848341232227,0.9962962962962961,0.8454976303317531,,major,0.5,16
0.5041074249605051,0.507582938388625,1.0,0.49241706161137405,0.507582938388625,0.9931528166822281,0.8413902053712481,,major,0.5,17
0.49605055292259004,0.49889415481832505,0.0,0.501105845181674,0.49889415481832505,0.9943001899936661,0.8401263823064771,,major,0.5,18
0.504581358609794,0.50695102685624,1.0,0.49304897314375906,0.50695102685624,0.9953256466188841,0.843917851500789,,major,0.5,19
0.507898894154818,0.510900473933649,1.0,0.48909952606635004,0.510900473933649,0.9941249226963511,0.8436018957345971,,major,0.5,20
0.49494470774091603,0.49763033175355403,0.0,0.502369668246445,0.49763033175355403,0.994603174603174,0.8424960505529221,,major,0.5,21
