coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.8593996840442331,1.0173775671406,1.0,0.027172195892575003,0.928278041074249,0.8647288080545631,0.8475513428120061,,major,0.15,1
0.8426540284360191,0.9919431279620851,1.0,0.040126382306477006,0.9278041074249601,0.8627386438446341,0.839652448657188,,major,0.15,2
0.84518167456556,0.996208530805687,1.0,0.038388625592417,0.927014218009478,0.8646295383604401,0.842969984202211,,major,0.15,3
0.8532385466034751,1.008056872037914,1.0,0.031279620853080004,0.929383886255924,0.8661121983039791,0.847235387045813,,major,0.15,4
0.8404423380726691,0.9857819905213271,1.0,0.042022116903633,0.930173775671406,0.8652704485488121,0.8410742496050551,,major,0.15,5
0.851816745655608,1.006793048973143,1.0,0.034123222748815005,0.924960505529225,0.864736669937847,0.845023696682464,,major,0.15,6
0.8497630331753551,1.001105845181674,1.0,0.035071090047393005,0.9287519747235381,0.864603798297315,0.844233807266982,,major,0.15,7
0.8454976303317531,1.001895734597156,1.0,0.033965244865718,0.930173775671406,0.8605069501226491,0.8413902053712481,,major,0.15,8
0.85260663507109,1.009952606635071,1.0,0.032385466034755,0.9252764612954181,0.864816326530612,0.8459715639810421,,major,0.15,9
0.840916271721958,0.9876777251184831,1.0,0.043127962085308,0.9260663507109,0.8657751362060421,0.838546603475513,,major,0.15,10
0.8511848341232221,1.003949447077409,1.0,0.032543443917851,0.9309636650868871,0.8651208360548661,0.845339652448657,,major,0.15,11
0.8436018957345971,0.996208530805687,1.0,0.037598736176935,0.9285939968404421,0.862934996717005,0.840916271721958,,major,0.15,12
0.848341232227488,0.999368088467614,1.0,0.036966824644549,0.9266982622432851,0.8663057742782151,0.8434439178515001,,major,0.15,13
0.850552922590837,1.003317535545023,1.0,0.033807266982622,0.929067930489731,0.863963374754741,0.845023696682464,,major,0.15,14
0.849605055292259,1.004265402843602,1.0,0.034281200631911,0.927172195892575,0.8620971699656471,0.842022116903633,,major,0.15,15
0.854818325434439,1.01390205371248,1.0,0.030015797788309,0.9260663507109,0.8610749185667751,0.8437598736176931,,major,0.15,16
0.851816745655608,1.006319115323854,1.0,0.035545023696682006,0.92259083728278,0.867485667485667,0.8464454976303311,,major,0.15,17
0.8475513428120061,0.999210110584518,1.0,0.036176935229067,0.9284360189573461,0.8624815603999341,0.8406003159557661,,major,0.15,18
0.8502369668246441,1.004739336492891,1.0,0.034439178515007,0.9263823064770931,0.8648560209424081,0.8437598736176931,,major,0.15,19
0.840916271721958,0.9913112164296991,1.0,0.040442338072669004,0.9278041074249601,0.862528811326967,0.8380726698262241,,major,0.15,20
0.850552922590837,1.006793048973143,1.0,0.032701421800947005,0.9278041074249601,0.8608525232729051,0.83996840442338,,major,0.15,21
0.845339652448657,0.9935229067930491,1.0,0.038388625592417,0.9296998420221161,0.8657795301462131,0.842022116903633,,major,0.15,22
0.8586097946287521,1.023064770932069,1.0,0.024960505529225,0.927014218009478,0.8613091380427731,0.846287519747235,,major,0.15,23
0.8576619273301731,1.0173775671406,1.0,0.029225908372827004,0.9241706161137441,0.8646053702196901,0.847393364928909,,major,0.15,24
0.8477093206951021,1.001105845181674,1.0,0.03301737756714,0.9328593996840441,0.8622774056526711,0.8421800947867291,,major,0.15,25
0.8469194312796201,0.9987361769352291,1.0,0.036808846761453004,0.9276461295418641,0.86517959652288,0.843917851500789,,major,0.15,26
0.8489731437598731,0.998262243285939,1.0,0.037282780410742004,0.927172195892575,0.8674105677715781,0.84518167456556,,major,0.15,27
0.84518167456556,0.9968404423380721,1.0,0.037598736176935,0.927962085308056,0.862278397898883,0.839652448657188,,major,0.15,28
0.8573459715639811,1.017061611374407,1.0,0.028278041074249003,0.9263823064770931,0.8645748658754671,0.8470774091627171,,major,0.15,29
0.8499210110584511,1.002843601895734,1.0,0.036650868878357,0.923854660347551,0.8663496228271561,0.8454976303317531,,major,0.15,30
0.8464454976303311,0.9941548183254341,1.0,0.037282780410742004,0.93127962085308,0.8660978011158511,0.8424960505529221,,major,0.15,31
0.848341232227488,0.999368088467614,1.0,0.034123222748815005,0.932385466034755,0.8642459928034021,0.8436018957345971,,major,0.15,32
0.8554502369668241,1.018483412322274,1.0,0.029699842022116,0.9221169036334911,0.861282969716704,0.844075829383886,,major,0.15,33
0.8426540284360191,0.9919431279620851,1.0,0.040758293838862,0.9265402843601891,0.8633069828722001,0.8391785150078981,,major,0.15,34
0.8567140600315951,1.013270142180094,1.0,0.028278041074249003,0.930173775671406,0.8653877418305961,0.848183254344391,,major,0.15,35
0.8478672985781991,0.998104265402843,1.0,0.036176935229067,0.9295418641390201,0.8647762661858711,0.843917851500789,,major,0.15,36
