coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8537630331753548,0.006825134108410163,0.8630837282780406,0.007428248296807213,1.0,0.0,0.1369162717219584,0.007428248296807229,0.8630837282780406,0.007428248296807213,0.9892061953648326,0.0010688318216345134,0.9554439178515004,0.0016660702656468229,0.274417061611374,0.006992843615064049
