coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.501421800947867,0.5083728278041071,1.0,0.491627172195892,0.5083728278041071,0.9863269111249221,0.726540284360189,,leaf,0.5,1
0.500315955766192,0.506793048973143,1.0,0.493206951026856,0.506793048973143,0.9872194513715711,0.723538704581358,,leaf,0.5,2
0.502053712480252,0.508530805687203,1.0,0.49146919431279606,0.508530805687203,0.987263125194159,0.7281200631911531,,leaf,0.5,3
0.5018957345971561,0.508530805687203,1.0,0.49146919431279606,0.508530805687203,0.9869524697110901,0.722432859399684,,leaf,0.5,4
0.5093206951026851,0.515165876777251,1.0,0.48483412322274805,0.515165876777251,0.988653787181846,0.7292259083728271,,leaf,0.5,5
0.49842022116903606,0.504739336492891,1.0,0.495260663507109,0.504739336492891,0.987480438184663,0.723222748815165,,leaf,0.5,6
0.49826224328594,0.504265402843601,1.0,0.49573459715639806,0.504265402843601,0.988095238095238,0.723538704581358,,leaf,0.5,7
0.47930489731437603,0.48546603475513406,0.0,0.514533965244865,0.48546603475513406,0.9873088187438981,0.715955766192733,,leaf,0.5,8
0.498578199052132,0.5041074249605051,1.0,0.495892575039494,0.5041074249605051,0.989031651519899,0.723380726698262,,leaf,0.5,9
0.500473933649289,0.505845181674565,1.0,0.49415481832543406,0.505845181674565,0.9893816364772011,0.7282780410742491,,leaf,0.5,10
0.499052132701421,0.5039494470774091,1.0,0.49605055292259004,0.5039494470774091,0.9902821316614421,0.724644549763033,,leaf,0.5,11
0.494786729857819,0.49984202211690304,0.0,0.500157977883096,0.49984202211690304,0.989886219974715,0.7225908372827801,,leaf,0.5,12
0.502685624012638,0.5083728278041071,1.0,0.491627172195892,0.5083728278041071,0.988812927284027,0.7271721958925751,,leaf,0.5,13
0.499684044233807,0.505371248025276,1.0,0.49462875197472306,0.505371248025276,0.9887464832760231,0.721327014218009,,leaf,0.5,14
0.47993680884676104,0.48530805687203704,0.0,0.5146919431279621,0.48530805687203704,0.9889322916666661,0.716903633491311,,leaf,0.5,15
0.5115323854660341,0.517535545023696,1.0,0.482464454976303,0.517535545023696,0.9884004884004881,0.7249605055292251,,leaf,0.5,16
0.507582938388625,0.51390205371248,1.0,0.486097946287519,0.51390205371248,0.987703658161696,0.722116903633491,,leaf,0.5,17
0.50347551342812,0.509636650868878,1.0,0.49036334913112106,0.509636650868878,0.9879107253564781,0.722116903633491,,leaf,0.5,18
0.504423380726698,0.5091627172195891,1.0,0.49083728278041006,0.5091627172195891,0.9906919019547,0.721011058451816,,leaf,0.5,19
0.496366508688783,0.502053712480252,1.0,0.49794628751974707,0.502053712480252,0.9886721208307111,0.724170616113744,,leaf,0.5,20
0.49462875197472306,0.5,0.5,0.5,0.5,0.9892575039494471,0.7251184834123221,,leaf,0.5,21
0.49510268562401205,0.49952606635071006,0.0,0.500473933649289,0.49952606635071006,0.9911448450347881,0.7218009478672981,,leaf,0.5,22
0.49826224328594,0.5039494470774091,1.0,0.49605055292259004,0.5039494470774091,0.9887147335423191,0.7227488151658761,,leaf,0.5,23
0.49557661927330104,0.501579778830963,1.0,0.49842022116903606,0.501579778830963,0.9880314960629921,0.718799368088467,,leaf,0.5,24
0.500473933649289,0.505371248025276,1.0,0.49462875197472306,0.505371248025276,0.9903094717099091,0.7270142180094781,,leaf,0.5,25
0.497472353870458,0.503317535545023,1.0,0.49668246445497605,0.503317535545023,0.988386691776522,0.725434439178515,,leaf,0.5,26
0.49889415481832505,0.505529225908372,1.0,0.49447077409162704,0.505529225908372,0.986875,0.7249605055292251,,leaf,0.5,27
0.501105845181674,0.5072669826224321,1.0,0.49273301737756703,0.5072669826224321,0.9878542510121451,0.7206951026856241,,leaf,0.5,28
0.50126382306477,0.507424960505529,1.0,0.49257503949447,0.507424960505529,0.98785803237858,0.720063191153238,,leaf,0.5,29
0.503633491311216,0.5093206951026851,1.0,0.49067930489731404,0.5093206951026851,0.9888337468982631,0.7284360189573461,,leaf,0.5,30
0.50695102685624,0.513112164296998,1.0,0.48688783570300104,0.513112164296998,0.9879926108374381,0.7154818325434431,,leaf,0.5,31
0.488941548183254,0.494786729857819,0.0,0.5052132701421801,0.494786729857819,0.9881864623243931,0.723380726698262,,leaf,0.5,32
0.49573459715639806,0.500947867298578,1.0,0.499052132701421,0.500947867298578,0.989593188268684,0.7214849921011051,,leaf,0.5,33
0.5083728278041071,0.5135860979462871,1.0,0.48641390205371204,0.5135860979462871,0.9898492771454931,0.723064770932069,,leaf,0.5,34
0.49336492890995204,0.49778830963665005,0.0,0.502211690363349,0.49778830963665005,0.991113932085052,0.7238546603475511,,leaf,0.5,35
0.502527646129541,0.508056872037914,1.0,0.49194312796208506,0.508056872037914,0.989116915422885,0.723064770932069,,leaf,0.5,36
0.496998420221169,0.502527646129541,1.0,0.497472353870458,0.502527646129541,0.9889971707010371,0.7229067930489731,,leaf,0.5,37
0.492101105845181,0.49778830963665005,0.0,0.502211690363349,0.49778830963665005,0.9885750555379241,0.7206951026856241,,leaf,0.5,38
0.50347551342812,0.5093206951026851,1.0,0.49067930489731404,0.5093206951026851,0.988523573200992,0.7194312796208531,,leaf,0.5,39
0.49557661927330104,0.5006319115323851,1.0,0.49936808846761405,0.5006319115323851,0.9899021773430101,0.7208530805687201,,leaf,0.5,40
0.493206951026856,0.499684044233807,0.0,0.500315955766192,0.499684044233807,0.987037622510275,0.7197472353870451,,leaf,0.5,41
0.49715639810426504,0.502685624012638,1.0,0.49731437598736106,0.502685624012638,0.9890006285355121,0.724486571879936,,leaf,0.5,42
0.501579778830963,0.5071090047393361,1.0,0.49289099526066305,0.5071090047393361,0.9890965732087221,0.721011058451816,,leaf,0.5,43
0.49447077409162704,0.5,0.5,0.5,0.5,0.9889415481832541,0.721169036334913,,leaf,0.5,44
0.484044233807266,0.488941548183254,0.0,0.511058451816745,0.488941548183254,0.9899838449111471,0.726382306477093,,leaf,0.5,45
0.5052132701421801,0.511216429699842,1.0,0.488783570300157,0.511216429699842,0.988257107540173,0.7249605055292251,,leaf,0.5,46
0.48767772511848306,0.49273301737756703,0.0,0.5072669826224321,0.49273301737756703,0.9897403013786471,0.726698262243285,,leaf,0.5,47
0.505529225908372,0.511058451816745,1.0,0.488941548183254,0.511058451816745,0.9891808346213291,0.721327014218009,,leaf,0.5,48
0.49178515007898804,0.497472353870458,0.0,0.502527646129541,0.497472353870458,0.9885677993013651,0.7229067930489731,,leaf,0.5,49
0.502685624012638,0.5083728278041071,1.0,0.491627172195892,0.5083728278041071,0.988812927284027,0.725276461295418,,leaf,0.5,50
