coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.55608214849921,0.561611374407582,1.0,0.43838862559241704,0.561611374407582,0.9901547116736991,0.9428120063191151,0.0,family,0.45,1
0.55608214849921,0.560505529225908,1.0,0.43949447077409104,0.560505529225908,0.992108229988726,0.942338072669826,0.0,family,0.45,2
0.5609794628751971,0.5654028436018951,1.0,0.43459715639810403,0.5654028436018951,0.9921765856384461,0.9429699842022111,0.0,family,0.45,3
0.5557661927330171,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.992103778905809,0.943285939968404,0.0,family,0.45,4
0.571248025276461,0.575671406003159,1.0,0.42432859399684003,0.575671406003159,0.99231613611416,0.9481832543443911,0.0,family,0.45,5
0.556398104265402,0.560347551342812,1.0,0.43965244865718806,0.560347551342812,0.992951790245277,0.9461295418641391,0.0,family,0.45,6
0.5526066350710901,0.557187993680884,1.0,0.44281200631911505,0.557187993680884,0.99177771477176,0.9440758293838861,0.0,family,0.45,7
0.5352290679304891,0.539810426540284,1.0,0.46018957345971506,0.539810426540284,0.991513023119695,0.9383886255924171,0.0,family,0.45,8
0.5600315955766191,0.56477093206951,1.0,0.43522906793048904,0.56477093206951,0.9916083916083911,0.9459715639810421,0.0,family,0.45,9
0.55608214849921,0.5600315955766191,1.0,0.43996840442338003,0.5600315955766191,0.992947813822284,0.947551342812006,0.0,family,0.45,10
0.55086887835703,0.55434439178515,1.0,0.445655608214849,0.55434439178515,0.99373040752351,0.9424960505529221,0.0,family,0.45,11
0.560505529225908,0.565086887835703,1.0,0.434913112164297,0.565086887835703,0.9918926474699461,0.9470774091627171,0.0,family,0.45,12
0.558293838862559,0.5620853080568721,1.0,0.43791469194312804,0.5620853080568721,0.9932546374367621,0.944391785150079,0.0,family,0.45,13
0.561927330173775,0.566824644549763,1.0,0.43317535545023605,0.566824644549763,0.9913600891861761,0.940126382306477,0.0,family,0.45,14
0.5385466034755131,0.543127962085308,1.0,0.45687203791469105,0.543127962085308,0.9915648632926121,0.9391785150078981,0.0,family,0.45,15
0.5641390205371241,0.5685624012638231,1.0,0.43143759873617604,0.5685624012638231,0.992220061128091,0.9447077409162711,0.0,family,0.45,16
0.562875197472353,0.567140600315955,1.0,0.432859399684044,0.567140600315955,0.992479108635097,0.946445497630331,0.0,family,0.45,17
0.556556082148499,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.9935138183869141,0.9402843601895731,0.0,family,0.45,18
0.557187993680884,0.5611374407582931,1.0,0.43886255924170603,0.5611374407582931,0.9929617117117111,0.9429699842022111,0.0,family,0.45,19
0.553870458135861,0.558451816745655,1.0,0.44154818325434403,0.558451816745655,0.9917963224893911,0.940916271721958,0.0,family,0.45,20
0.5535545023696681,0.5576619273301731,1.0,0.44233807266982605,0.5576619273301731,0.992634560906515,0.943127962085308,0.0,family,0.45,21
0.557503949447077,0.561927330173775,1.0,0.43807266982622406,0.561927330173775,0.9921281979195951,0.9434439178515001,0.0,family,0.45,22
0.555924170616113,0.560663507109004,1.0,0.439336492890995,0.560663507109004,0.991546914623837,0.943127962085308,0.0,family,0.45,23
0.5458135860979461,0.550078988941548,1.0,0.44992101105845106,0.550078988941548,0.9922458357265931,0.9402843601895731,0.0,family,0.45,24
0.5587677725118481,0.562875197472353,1.0,0.437124802527646,0.562875197472353,0.9927027785573951,0.944391785150079,0.0,family,0.45,25
0.5548183254344391,0.559399684044233,1.0,0.44060031595576604,0.559399684044233,0.9918102231008191,0.9440758293838861,0.0,family,0.45,26
0.561611374407582,0.5665086887835701,1.0,0.43349131121642903,0.5665086887835701,0.9913552704963741,0.9445497630331751,0.0,family,0.45,27
0.554028436018957,0.558135860979462,1.0,0.44186413902053706,0.558135860979462,0.992640815171242,0.9415481832543441,0.0,family,0.45,28
0.5557661927330171,0.560821484992101,1.0,0.439178515007898,0.560821484992101,0.9909859154929571,0.9407582938388621,0.0,family,0.45,29
0.5590837282780411,0.563665086887835,1.0,0.43633491311216405,0.563665086887835,0.9918721973094171,0.9458135860979461,0.0,family,0.45,30
0.5579778830963661,0.563507109004739,1.0,0.43649289099526,0.563507109004739,0.9901878329128111,0.943127962085308,0.0,family,0.45,31
0.5469194312796201,0.5511848341232221,1.0,0.44881516587677706,0.5511848341232221,0.9922613929492691,0.940916271721958,0.0,family,0.45,32
0.547709320695102,0.5511848341232221,1.0,0.44881516587677706,0.5511848341232221,0.9936944683290341,0.9470774091627171,0.0,family,0.45,33
0.5663507109004741,0.571090047393364,1.0,0.42890995260663506,0.571090047393364,0.991701244813278,0.9418641390205371,0.0,family,0.45,34
0.5513428120063191,0.554976303317535,1.0,0.44502369668246405,0.554976303317535,0.9934528892684311,0.942022116903633,0.0,family,0.45,35
0.558451816745655,0.563507109004739,1.0,0.43649289099526,0.563507109004739,0.9910288758059991,0.943285939968404,0.0,family,0.45,36
0.55608214849921,0.560663507109004,1.0,0.439336492890995,0.560663507109004,0.991828684136376,0.9382306477093201,0.0,family,0.45,37
0.544075829383886,0.5480252764612951,1.0,0.45197472353870405,0.5480252764612951,0.992793312193715,0.9394944707740911,0.0,family,0.45,38
0.557187993680884,0.561927330173775,1.0,0.43807266982622406,0.561927330173775,0.9915659263424231,0.9407582938388621,0.0,family,0.45,39
0.55086887835703,0.5548183254344391,1.0,0.44518167456556,0.5548183254344391,0.9928815489749431,0.9417061611374401,0.0,family,0.45,40
0.551658767772511,0.555924170616113,1.0,0.444075829383886,0.555924170616113,0.9923273657289001,0.93996840442338,0.0,family,0.45,41
0.564612954186413,0.568878357030015,1.0,0.431121642969984,0.568878357030015,0.9925020827547901,0.944233807266982,0.0,family,0.45,42
0.559399684044233,0.563823064770932,1.0,0.43617693522906703,0.563823064770932,0.9921546651723171,0.942180094786729,0.0,family,0.45,43
0.5511848341232221,0.555924170616113,1.0,0.444075829383886,0.555924170616113,0.9914748508098891,0.9448657187993681,0.0,family,0.45,44
0.544707740916271,0.5481832543443911,1.0,0.45181674565560803,0.5481832543443911,0.9936599423631121,0.9436018957345971,0.0,family,0.45,45
0.5666666666666661,0.571090047393364,1.0,0.42890995260663506,0.571090047393364,0.9922544951590591,0.9447077409162711,0.0,family,0.45,46
0.542338072669826,0.5469194312796201,1.0,0.45308056872037905,0.5469194312796201,0.9916233391103401,0.9440758293838861,0.0,family,0.45,47
0.5590837282780411,0.5631911532385461,1.0,0.43680884676145304,0.5631911532385461,0.9927068723702661,0.940916271721958,0.0,family,0.45,48
0.544075829383886,0.5481832543443911,1.0,0.45181674565560803,0.5481832543443911,0.9925072046109511,0.9404423380726691,0.0,family,0.45,49
