coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9612954186413901,1.059715639810426,1.0,0.0012638230647700002,0.9391785150078981,0.9440050616893381,0.9428120063191151,0.0,family,0.1,1
0.9628751974723531,1.061611374407583,1.0,0.0007898894154810001,0.9380726698262241,0.942766798418972,0.942338072669826,0.0,family,0.1,2
0.963665086887835,1.064612954186414,1.0,0.000947867298578,0.9353870458135861,0.94370651486401,0.9429699842022111,0.0,family,0.1,3
0.961611374407582,1.062875197472353,1.0,0.0011058451816740001,0.935860979462875,0.9441720702198321,0.943285939968404,0.0,family,0.1,4
0.964928909952606,1.059399684044234,1.0,0.000947867298578,0.93996840442338,0.9489247311827951,0.9481832543443911,0.0,family,0.1,5
0.9644549763033171,1.0625592417061611,1.0,0.000157977883096,0.9383886255924171,0.9462790330225941,0.9461295418641391,0.0,family,0.1,6
0.9620853080568721,1.061137440758293,1.0,0.0007898894154810001,0.9385466034755131,0.9445059288537551,0.9440758293838861,0.0,family,0.1,7
0.959241706161137,1.06129541864139,1.0,0.001895734597156,0.9363349131121641,0.9396961063627731,0.9383886255924171,0.0,family,0.1,8
0.964928909952606,1.061453396524486,1.0,0.0007898894154810001,0.9383886255924171,0.9465612648221341,0.9459715639810421,0.0,family,0.1,9
0.9665086887835701,1.06477093206951,1.0,0.000473933649289,0.935545023696682,0.947842579421526,0.947551342812006,0.0,family,0.1,10
0.9612954186413901,1.061769352290679,1.0,0.000947867298578,0.937914691943127,0.9433902593295381,0.9424960505529221,0.0,family,0.1,11
0.963823064770932,1.05955766192733,1.0,0.0015797788309630002,0.9385466034755131,0.948259493670886,0.9470774091627171,0.0,family,0.1,12
0.964928909952606,1.068404423380726,1.0,0.0007898894154810001,0.9315955766192731,0.9451383399209481,0.944391785150079,0.0,family,0.1,13
0.959399684044233,1.061611374407583,1.0,0.0011058451816740001,0.9371248025276461,0.941167167483789,0.940126382306477,0.0,family,0.1,14
0.9598736176935221,1.064454976303317,1.0,0.0011058451816740001,0.9349131121642971,0.9400600980547201,0.9391785150078981,0.0,family,0.1,15
0.9652448657187991,1.067614533965245,1.0,0.0011058451816740001,0.932543443917851,0.9455954452000631,0.9447077409162711,0.0,family,0.1,16
0.9676145339652441,1.064454976303317,1.0,0.0007898894154810001,0.935703001579778,0.9471936758893281,0.946445497630331,0.0,family,0.1,17
0.9619273301737751,1.065876777251184,1.0,0.0011058451816740001,0.9339652448657181,0.9410090147082081,0.9402843601895731,0.0,family,0.1,18
0.963823064770932,1.065402843601895,1.0,0.000473933649289,0.9350710900473931,0.9434171013118381,0.9429699842022111,0.0,family,0.1,19
0.9606635071090041,1.0625592417061611,1.0,0.0011058451816740001,0.9361769352290681,0.9417997785861141,0.940916271721958,0.0,family,0.1,20
0.9609794628751971,1.061611374407583,1.0,0.000947867298578,0.937914691943127,0.94370651486401,0.943127962085308,0.0,family,0.1,21
0.962559241706161,1.063823064770932,1.0,0.000947867298578,0.9360189573459711,0.944180898165717,0.9434439178515001,0.0,family,0.1,22
0.9612954186413901,1.064139020537124,1.0,0.000473933649289,0.9364928909952601,0.9435751541014691,0.943127962085308,0.0,family,0.1,23
0.9617693522906791,1.066824644549763,1.0,0.0011058451816740001,0.932543443917851,0.9413253202593701,0.9402843601895731,0.0,family,0.1,24
0.9655608214849921,1.069036334913112,1.0,0.000473933649289,0.9317535545023691,0.94452347083926,0.944391785150079,0.0,family,0.1,25
0.962559241706161,1.061453396524486,1.0,0.0011058451816740001,0.9375987361769351,0.9449628340977381,0.9440758293838861,0.0,family,0.1,26
0.962559241706161,1.060663507109004,1.0,0.000947867298578,0.9393364928909951,0.9451296647691331,0.9445497630331751,0.0,family,0.1,27
0.9606635071090041,1.058135860979462,1.0,0.001895734597156,0.9387045813586091,0.942861665083887,0.9415481832543441,0.0,family,0.1,28
0.960347551342812,1.060821484992101,1.0,0.0012638230647700002,0.937914691943127,0.9416323948117681,0.9407582938388621,0.0,family,0.1,29
0.963823064770932,1.065876777251184,1.0,0.0006319115323850001,0.9349131121642971,0.9462535567499211,0.9458135860979461,0.0,family,0.1,30
0.9619273301737751,1.060505529225908,1.0,0.0007898894154810001,0.9387045813586091,0.9437154150197621,0.943127962085308,0.0,family,0.1,31
0.9617693522906791,1.061927330173775,1.0,0.0012638230647700002,0.9363349131121641,0.9419487503954441,0.940916271721958,0.0,family,0.1,32
