coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9428120063191151,1.021958925750395,1.0,0.021484992101105,0.9350710900473931,0.9476913141750081,0.944391785150079,0.0,family,0.2,1
0.929383886255924,1.005529225908372,1.0,0.03301737756714,0.9284360189573461,0.94690410063715,0.9428120063191151,0.0,family,0.2,2
0.9417061611374401,1.020695102685624,1.0,0.021169036334913002,0.9369668246445491,0.947224015493867,0.944391785150079,0.0,family,0.2,3
0.93996840442338,1.019431279620853,1.0,0.022116903633491003,0.9363349131121641,0.9476575121163161,0.9440758293838861,0.0,family,0.2,4
0.9341232227488151,1.015007898894154,1.0,0.025276461295418003,0.934439178515007,0.9444084278768231,0.9406003159557661,0.0,family,0.2,5
0.941074249605055,1.020221169036335,1.0,0.021327014218009,0.9371248025276461,0.94640839386602,0.9429699842022111,0.0,family,0.2,6
0.944391785150079,1.021484992101105,1.0,0.02085308056872,0.936808846761453,0.9504678928686671,0.946445497630331,0.0,family,0.2,7
0.940126382306477,1.019747235387045,1.0,0.021800947867298002,0.936650868878357,0.9455749354005161,0.942338072669826,0.0,family,0.2,8
0.9338072669826221,1.014060031595576,1.0,0.027172195892575003,0.9315955766192731,0.9465735628450791,0.943285939968404,0.0,family,0.2,9
0.935860979462875,1.019747235387045,1.0,0.024012638230647,0.9322274881516581,0.9435092262868241,0.9398104265402841,0.0,family,0.2,10
0.9363349131121641,1.020537124802527,1.0,0.023380726698262,0.9327014218009471,0.9443545778065351,0.9415481832543441,0.0,family,0.2,11
0.933649289099526,1.012480252764613,1.0,0.028120063191153004,0.93127962085308,0.944733420026007,0.9417061611374401,0.0,family,0.2,12
0.924960505529225,1.006319115323854,1.0,0.033649289099526004,0.9263823064770931,0.9435998038254041,0.9398104265402841,0.0,family,0.2,13
0.9309636650868871,1.011216429699842,1.0,0.028909952606635002,0.9309636650868871,0.9458272327964861,0.9417061611374401,0.0,family,0.2,14
0.9393364928909951,1.019431279620853,1.0,0.022116903633491003,0.9363349131121641,0.9449111470113081,0.9424960505529221,0.0,family,0.2,15
0.937914691943127,1.017693522906793,1.0,0.023538704581358,0.9352290679304891,0.9459634363371621,0.9439178515007891,0.0,family,0.2,16
0.9394944707740911,1.021011058451816,1.0,0.021011058451816,0.9369668246445491,0.944973374213329,0.9418641390205371,0.0,family,0.2,17
0.9333333333333331,1.016113744075829,1.0,0.024644549763033003,0.934597156398104,0.94185293164885,0.9393364928909951,0.0,family,0.2,18
0.9398104265402841,1.019905213270142,1.0,0.022906793048973,0.9342812006319111,0.9459983831851251,0.9428120063191151,0.0,family,0.2,19
0.9402843601895731,1.017693522906793,1.0,0.023222748815165003,0.935860979462875,0.947598253275109,0.9448657187993681,0.0,family,0.2,20
0.9350710900473931,1.010900473933649,1.0,0.027014218009478,0.9350710900473931,0.9465822373761971,0.942338072669826,0.0,family,0.2,21
0.932385466034755,1.010268562401263,1.0,0.030963665086887002,0.9278041074249601,0.9483208346918811,0.9440758293838861,0.0,family,0.2,22
0.9434439178515001,1.023222748815166,1.0,0.018325434439178,0.940126382306477,0.9467331831348561,0.9434439178515001,0.0,family,0.2,23
0.9448657187993681,1.022432859399684,1.0,0.020063191153238003,0.9374407582938381,0.9490569079477671,0.9451816745655601,0.0,family,0.2,24
0.9406003159557661,1.018167456556082,1.0,0.020379146919431,0.941074249605055,0.947105305595871,0.944391785150079,0.0,family,0.2,25
0.9352290679304891,1.014533965244865,1.0,0.027330173775671002,0.9308056872037911,0.9472145525418221,0.9447077409162711,0.0,family,0.2,26
0.9361769352290681,1.014375987361769,1.0,0.027962085308056002,0.9296998420221161,0.947342759629449,0.943127962085308,0.0,family,0.2,27
0.9382306477093201,1.015481832543443,1.0,0.025118483412322003,0.9342812006319111,0.949116836817371,0.9462875197472351,0.0,family,0.2,28
0.9429699842022111,1.021484992101105,1.0,0.020379146919431,0.937756714060031,0.947105305595871,0.9428120063191151,0.0,family,0.2,29
0.939020537124802,1.0173775671406,1.0,0.025276461295418003,0.9320695102685621,0.948298217179902,0.9434439178515001,0.0,family,0.2,30
0.942180094786729,1.020063191153238,1.0,0.021011058451816,0.937914691943127,0.945941584637727,0.942338072669826,0.0,family,0.2,31
0.932385466034755,1.011532385466034,1.0,0.027962085308056002,0.932543443917851,0.9453924914675761,0.9429699842022111,0.0,family,0.2,32
0.93996840442338,1.018957345971564,1.0,0.022116903633491003,0.936808846761453,0.946203554119547,0.9426540284360191,0.0,family,0.2,33
0.9385466034755131,1.014375987361769,1.0,0.025750394944707003,0.9341232227488151,0.947948759526512,0.944233807266982,0.0,family,0.2,34
0.9451816745655601,1.020379146919431,1.0,0.018799368088467,0.942022116903633,0.9494445338914821,0.9462875197472351,0.0,family,0.2,35
0.939020537124802,1.016587677725118,1.0,0.025118483412322003,0.9331753554502371,0.948144547075028,0.944233807266982,0.0,family,0.2,36
0.9349131121642971,1.013112164296998,1.0,0.027804107424960003,0.93127962085308,0.9468638284042891,0.9436018957345971,0.0,family,0.2,37
0.9404423380726691,1.018799368088467,1.0,0.022906793048973,0.9353870458135861,0.948746968472109,0.9461295418641391,0.0,family,0.2,38
0.9448657187993681,1.020537124802527,1.0,0.020695102685624002,0.9380726698262241,0.950637199548314,0.946603475513428,0.0,family,0.2,39
0.9311216429699841,1.015165876777251,1.0,0.027172195892575003,0.930489731437598,0.9426761935693401,0.939020537124802,0.0,family,0.2,40
0.9448657187993681,1.022748815165876,1.0,0.018641390205371002,0.93996840442338,0.947359948486799,0.9434439178515001,0.0,family,0.2,41
0.933491311216429,1.010584518167456,1.0,0.029225908372827004,0.9309636650868871,0.94759967453214,0.9436018957345971,0.0,family,0.2,42
0.9429699842022111,1.02259083728278,1.0,0.018483412322274,0.9404423380726691,0.9472074682118131,0.944391785150079,0.0,family,0.2,43
0.9415481832543441,1.019431279620853,1.0,0.021011058451816,0.9385466034755131,0.946102953041794,0.9434439178515001,0.0,family,0.2,44
0.9437598736176931,1.023064770932069,1.0,0.019431279620853,0.9380726698262241,0.947156436281617,0.9448657187993681,0.0,family,0.2,45
0.9398104265402841,1.017693522906793,1.0,0.021642969984202003,0.939020537124802,0.9488131761666391,0.945339652448657,0.0,family,0.2,46
0.9385466034755131,1.017061611374407,1.0,0.024486571879936,0.9339652448657181,0.9462348178137651,0.944233807266982,0.0,family,0.2,47
0.942338072669826,1.019589257503949,1.0,0.021327014218009,0.937756714060031,0.9497982243744951,0.947393364928909,0.0,family,0.2,48
0.937914691943127,1.018483412322274,1.0,0.023064770932069,0.9353870458135861,0.946313065976714,0.943127962085308,0.0,family,0.2,49
0.9308056872037911,1.011690363349131,1.0,0.030173775671406004,0.927962085308056,0.9449421729923441,0.941232227488151,0.0,family,0.2,50
