coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9382401263823061,0.004668459058080387,1.0172195892575036,0.004317446119204408,1.0,0.0,0.02398736176935184,0.0038006412362795385,0.934805687203791,0.0036678040785301067,0.9467327136158523,0.001869316313944985,0.9434028436018954,0.0018718906506042558,0.0,0.0
