coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8575197223098766,0.00964992092948129,0.8672041653518455,0.009805692006383322,1.0,0.0,0.13279583464815356,0.009805692006383307,0.8672041653518455,0.009805692006383322,0.9888336294972616,0.0009714752028587228,0.9543925528557903,0.0014843469474336392,0.2750015777847897,0.009896631081202166
