coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8501609340485953,0.005702737859351528,1.0593783527926788,0.010672800611327516,1.0,0.0,0.031880719469863775,0.006166796401598862,0.8770495424424105,0.0028840019719216536,0.8465745145598272,0.0023580993842977635,0.8282865257178916,0.0032492392621583654,,
