coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.8504764910066263,0.005445253244318271,1.3718649416219626,0.01338015268377024,1.0,0.0,0.0037393499526660002,0.0008949457555827237,0.6604260018933413,0.005925115987633956,0.724699943274514,0.003294927134561621,0.7226853897128427,0.003466130527438136,,
