coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9914691943127961,1.363191153238546,1.0,0.0,0.7216429699842021,0.9428120063191151,0.9428120063191151,0.0,family,0.02,1
0.9908372827804101,1.3589257503949441,1.0,0.0,0.723064770932069,0.942338072669826,0.942338072669826,0.0,family,0.02,2
0.9911532385466031,1.369668246445497,1.0,0.0,0.7194312796208531,0.9429699842022111,0.9429699842022111,0.0,family,0.02,3
0.991627172195892,1.373617693522906,1.0,0.0,0.7197472353870451,0.943285939968404,0.943285939968404,0.0,family,0.02,4
0.992890995260663,1.35955766192733,1.0,0.0,0.7268562401263821,0.9481832543443911,0.9481832543443911,0.0,family,0.02,5
0.9924170616113741,1.3668246445497632,1.0,0.0,0.721327014218009,0.9461295418641391,0.9461295418641391,0.0,family,0.02,6
0.9919431279620851,1.384992101105845,1.0,0.0,0.7101105845181671,0.9440758293838861,0.9440758293838861,0.0,family,0.02,7
0.990679304897314,1.374723538704581,1.0,0.0,0.717061611374407,0.9383886255924171,0.9383886255924171,0.0,family,0.02,8
0.9908372827804101,1.363981042654028,1.0,0.0,0.720221169036334,0.9459715639810421,0.9459715639810421,0.0,family,0.02,9
0.9952606635071091,1.409162717219589,1.0,0.0,0.6958925750394941,0.947551342812006,0.947551342812006,0.0,family,0.02,10
0.9930489731437591,1.3785150078988941,1.0,0.0,0.717061611374407,0.9424960505529221,0.9424960505529221,0.0,family,0.02,11
0.9936808846761451,1.3848341232227481,1.0,0.0,0.7118483412322271,0.9470774091627171,0.9470774091627171,0.0,family,0.02,12
0.9922590837282781,1.370774091627172,1.0,0.0,0.7206951026856241,0.944391785150079,0.944391785150079,0.0,family,0.02,13
0.9925750394944701,1.374881516587677,1.0,0.0,0.719905213270142,0.940126382306477,0.940126382306477,0.0,family,0.02,14
0.991785150078988,1.390679304897314,1.0,0.0,0.709478672985782,0.9391785150078981,0.9391785150078981,0.0,family,0.02,15
0.9936808846761451,1.386255924170616,1.0,0.0,0.7142180094786731,0.9447077409162711,0.9447077409162711,0.0,family,0.02,16
0.9922590837282781,1.356398104265402,1.0,0.0,0.7279620853080561,0.946445497630331,0.946445497630331,0.0,family,0.02,17
0.9924170616113741,1.362875197472353,1.0,0.0,0.724170616113744,0.9402843601895731,0.9402843601895731,0.0,family,0.02,18
0.992733017377567,1.389731437598736,1.0,0.0,0.7107424960505531,0.9429699842022111,0.9429699842022111,0.0,family,0.02,19
0.991785150078988,1.373775671406003,1.0,0.0,0.7164296998420221,0.940916271721958,0.940916271721958,0.0,family,0.02,20
0.9933649289099521,1.403159557661927,1.0,0.0,0.700631911532385,0.943127962085308,0.943127962085308,0.0,family,0.02,21
0.9930489731437591,1.387519747235387,1.0,0.0,0.7110584518167451,0.9434439178515001,0.9434439178515001,0.0,family,0.02,22
0.9898894154818321,1.357345971563981,1.0,0.0,0.726382306477093,0.943127962085308,0.943127962085308,0.0,family,0.02,23
0.9913112164296991,1.367298578199052,1.0,0.0,0.719273301737756,0.9402843601895731,0.9402843601895731,0.0,family,0.02,24
0.9921011058451811,1.375987361769352,1.0,0.0,0.7195892575039491,0.944391785150079,0.944391785150079,0.0,family,0.02,25
0.991785150078988,1.368404423380726,1.0,0.0,0.7206951026856241,0.9440758293838861,0.9440758293838861,0.0,family,0.02,26
0.9921011058451811,1.360821484992101,1.0,0.0,0.722274881516587,0.9445497630331751,0.9445497630331751,0.0,family,0.02,27
0.9930489731437591,1.388151658767772,1.0,0.0,0.7078988941548181,0.9415481832543441,0.9415481832543441,0.0,family,0.02,28
0.9913112164296991,1.371090047393365,1.0,0.0,0.71911532385466,0.9407582938388621,0.9407582938388621,0.0,family,0.02,29
0.9913112164296991,1.366982622432859,1.0,0.0,0.719273301737756,0.9458135860979461,0.9458135860979461,0.0,family,0.02,30
0.991785150078988,1.346445497630331,1.0,0.0,0.7336492890995261,0.943127962085308,0.943127962085308,0.0,family,0.02,31
