coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.7993902053712475,0.005869052682494676,0.8046192733017372,0.006015581313263066,1.0,0.0,0.19538072669826176,0.006015581313263062,0.8046192733017372,0.006015581313263066,0.993502391742735,0.000695706477253533,0.9554091627172192,0.0015158788953192135,0.33550394944707695,0.005435609640840677
