coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.5579778830963661,0.561453396524486,1.0,0.43854660347551305,0.561453396524486,0.993809791783905,0.8475513428120061,,major,0.45,1
0.535545023696682,0.540126382306477,1.0,0.45987361769352203,0.540126382306477,0.9915179877157061,0.839652448657188,,major,0.45,2
0.5469194312796201,0.5503949447077401,1.0,0.449605055292259,0.5503949447077401,0.9936854190585531,0.842969984202211,,major,0.45,3
0.557503949447077,0.561927330173775,1.0,0.43807266982622406,0.561927330173775,0.9921281979195951,0.847235387045813,,major,0.45,4
0.5524486571879931,0.5578199052132701,1.0,0.44218009478672904,0.5578199052132701,0.9903709997167941,0.8410742496050551,,major,0.45,5
0.555924170616113,0.5601895734597151,1.0,0.439810426540284,0.5601895734597151,0.99238578680203,0.845023696682464,,major,0.45,6
0.5511848341232221,0.5548183254344391,1.0,0.44518167456556,0.5548183254344391,0.993451025056947,0.844233807266982,,major,0.45,7
0.536808846761453,0.5415481832543441,1.0,0.45845181674565505,0.5415481832543441,0.9912485414235701,0.8413902053712481,,major,0.45,8
0.5524486571879931,0.557503949447077,1.0,0.442496050552922,0.557503949447077,0.990932275432133,0.8459715639810421,,major,0.45,9
0.542180094786729,0.5472353870458131,1.0,0.452764612954186,0.5472353870458131,0.9907621247113161,0.838546603475513,,major,0.45,10
0.542338072669826,0.546445497630331,1.0,0.45355450236966804,0.546445497630331,0.9924833766984671,0.845339652448657,,major,0.45,11
0.5434439178515,0.5469194312796201,1.0,0.45308056872037905,0.5469194312796201,0.993645291738879,0.840916271721958,,major,0.45,12
0.549763033175355,0.5535545023696681,1.0,0.44644549763033103,0.5535545023696681,0.993150684931506,0.8434439178515001,,major,0.45,13
0.5450236966824641,0.549447077409162,1.0,0.450552922590837,0.549447077409162,0.9919493962047151,0.845023696682464,,major,0.45,14
0.546287519747235,0.55086887835703,1.0,0.44913112164297,0.55086887835703,0.9916833954688841,0.842022116903633,,major,0.45,15
0.5522906793048971,0.555924170616113,1.0,0.444075829383886,0.555924170616113,0.9934640522875811,0.8437598736176931,,major,0.45,16
0.547551342812006,0.5515007898894151,1.0,0.448499210110584,0.5515007898894151,0.9928387281581201,0.8464454976303311,,major,0.45,17
0.5513428120063191,0.5545023696682461,1.0,0.44549763033175305,0.5545023696682461,0.9943019943019941,0.8406003159557661,,major,0.45,18
0.547709320695102,0.5511848341232221,1.0,0.44881516587677706,0.5511848341232221,0.9936944683290341,0.8437598736176931,,major,0.45,19
0.5483412322274881,0.552764612954186,1.0,0.44723538704581306,0.552764612954186,0.991997713632466,0.8380726698262241,,major,0.45,20
0.543127962085308,0.547709320695102,1.0,0.452290679304897,0.547709320695102,0.9916354196711851,0.83996840442338,,major,0.45,21
0.5556082148499211,0.560663507109004,1.0,0.439336492890995,0.560663507109004,0.99098337559876,0.842022116903633,,major,0.45,22
0.5533965244865711,0.557030015797788,1.0,0.442969984202211,0.557030015797788,0.9934770277935331,0.846287519747235,,major,0.45,23
0.553238546603475,0.5579778830963661,1.0,0.442022116903633,0.5579778830963661,0.991506228765571,0.847393364928909,,major,0.45,24
0.5469194312796201,0.5526066350710901,1.0,0.447393364928909,0.5526066350710901,0.989708404802744,0.8421800947867291,,major,0.45,25
0.548815165876777,0.5524486571879931,1.0,0.44755134281200604,0.5524486571879931,0.99342293394338,0.843917851500789,,major,0.45,26
0.556556082148499,0.560821484992101,1.0,0.439178515007898,0.560821484992101,0.9923943661971831,0.84518167456556,,major,0.45,27
0.541390205371248,0.544549763033175,1.0,0.455450236966824,0.544549763033175,0.9941978532056861,0.839652448657188,,major,0.45,28
0.5537124802527641,0.558135860979462,1.0,0.44186413902053706,0.558135860979462,0.9920747240305691,0.8470774091627171,,major,0.45,29
0.543285939968404,0.54739336492891,1.0,0.45260663507109006,0.54739336492891,0.9924963924963921,0.8454976303317531,,major,0.45,30
0.554186413902053,0.5589257503949441,1.0,0.44107424960505504,0.5589257503949441,0.9915206331260591,0.8424960505529221,,major,0.45,31
0.549763033175355,0.5545023696682461,1.0,0.44549763033175305,0.5545023696682461,0.991452991452991,0.8436018957345971,,major,0.45,32
0.5426540284360191,0.546603475513428,1.0,0.45339652448657103,0.546603475513428,0.9927745664739881,0.844075829383886,,major,0.45,33
