coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5511342812006316,0.005345435416851906,0.5515007898894151,0.005413845037699079,1.0,0.0,0.44849921011058397,0.005413845037699097,0.5515007898894151,0.005413845037699079,0.9993366262907563,0.0003662586125866644,0.9554439178515004,0.0016660702656468229,0.23277409162717178,0.0037451374349946535
