coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.9812006319115321,2.129383886255924,2.0,0.0,0.49826224328594,0.8229067930489731,0.8229067930489731,,major,0.02,1
0.9800947867298571,2.117061611374407,2.0,0.0,0.49731437598736106,0.820537124802527,0.820537124802527,,major,0.02,2
0.9824644549763031,2.158451816745655,2.0,0.0,0.49257503949447,0.8232227488151651,0.8232227488151651,,major,0.02,3
0.9812006319115321,2.156556082148499,2.0,0.0,0.49462875197472306,0.820379146919431,0.820379146919431,,major,0.02,4
0.9827804107424961,2.130805687203791,2.0,0.0,0.49383886255924103,0.8263823064770931,0.8263823064770931,,major,0.02,5
0.9827804107424961,2.152764612954186,2.0,0.0,0.48546603475513406,0.822274881516587,0.822274881516587,,major,0.02,6
0.983254344391785,2.183254344391785,2.0,0.0,0.487203791469194,0.823380726698262,0.823380726698262,,major,0.02,7
0.9793048973143761,2.14739336492891,2.0,0.0,0.489889415481832,0.8120063191153231,0.8120063191153231,,major,0.02,8
0.981042654028436,2.127172195892575,2.0,0.0,0.49020537124802505,0.8230647709320691,0.8230647709320691,,major,0.02,9
0.987519747235387,2.284834123222749,2.0,0.0,0.459715639810426,0.8262243285939961,0.8262243285939961,,major,0.02,10
0.983096366508688,2.182938388625592,2.0,0.0,0.48641390205371204,0.821327014218009,0.821327014218009,,major,0.02,11
0.984360189573459,2.203791469194313,2.0,0.0,0.47661927330173703,0.8227488151658761,0.8227488151658761,,major,0.02,12
0.9824644549763031,2.1595576619273302,2.0,0.0,0.488941548183254,0.825750394944707,0.825750394944707,,major,0.02,13
0.9826224328593991,2.162875197472353,2.0,0.0,0.48815165876777206,0.818167456556082,0.818167456556082,,major,0.02,14
0.9837282780410741,2.202685624012638,2.0,0.0,0.47503949447077404,0.8175355450236961,0.8175355450236961,,major,0.02,15
0.9835703001579771,2.198736176935229,2.0,0.0,0.48357030015797703,0.822432859399684,0.822432859399684,,major,0.02,16
0.981042654028436,2.114375987361769,1.0,0.0,0.506635071090047,0.821642969984202,0.821642969984202,,major,0.02,17
0.9813586097946281,2.123380726698262,2.0,0.0,0.495892575039494,0.8197472353870451,0.8197472353870451,,major,0.02,18
0.9846761453396521,2.213270142180095,2.0,0.0,0.47772511848341204,0.818167456556082,0.818167456556082,,major,0.02,19
0.98214849921011,2.157661927330173,2.0,0.0,0.48925750394944706,0.8175355450236961,0.8175355450236961,,major,0.02,20
0.9859399684044231,2.25260663507109,2.0,0.0,0.467772511848341,0.8219589257503951,0.8219589257503951,,major,0.02,21
0.984202211690363,2.219589257503949,2.0,0.0,0.47614533965244804,0.8211690363349131,0.8211690363349131,,major,0.02,22
0.980884676145339,2.125276461295418,2.0,0.0,0.497472353870458,0.821327014218009,0.821327014218009,,major,0.02,23
0.981042654028436,2.140600315955766,2.0,0.0,0.49304897314375906,0.8167456556082141,0.8167456556082141,,major,0.02,24
0.983254344391785,2.172037914691943,2.0,0.0,0.48815165876777206,0.823538704581358,0.823538704581358,,major,0.02,25
0.9818325434439171,2.1477093206951032,2.0,0.0,0.49399684044233805,0.8229067930489731,0.8229067930489731,,major,0.02,26
0.9804107424960501,2.121800947867299,2.0,0.0,0.49241706161137405,0.821327014218009,0.821327014218009,,major,0.02,27
0.9849921011058451,2.216429699842022,2.0,0.0,0.47551342812006303,0.818325434439178,0.818325434439178,,major,0.02,28
0.9807266982622431,2.14391785150079,2.0,0.0,0.493206951026856,0.8189573459715641,0.8189573459715641,,major,0.02,29
0.98214849921011,2.147551342812006,2.0,0.0,0.48688783570300104,0.824802527646129,0.824802527646129,,major,0.02,30
0.9793048973143761,2.074881516587678,1.0,0.0,0.514218009478673,0.8164296998420221,0.8164296998420221,,major,0.02,31
0.9848341232227481,2.217061611374407,2.0,0.0,0.47440758293838803,0.8200631911532381,0.8200631911532381,,major,0.02,32
0.983096366508688,2.193838862559241,2.0,0.0,0.48704581358609705,0.8184834123222741,0.8184834123222741,,major,0.02,33
0.980884676145339,2.137282780410742,2.0,0.0,0.496998420221169,0.8221169036334911,0.8221169036334911,,major,0.02,34
0.984360189573459,2.192733017377567,2.0,0.0,0.48262243285939904,0.823538704581358,0.823538704581358,,major,0.02,35
0.981990521327014,2.1478672985781992,2.0,0.0,0.49304897314375906,0.821484992101105,0.821484992101105,,major,0.02,36
0.9813586097946281,2.141390205371248,2.0,0.0,0.49510268562401205,0.818167456556082,0.818167456556082,,major,0.02,37
0.9838862559241701,2.201895734597156,2.0,0.0,0.47788309636650805,0.8186413902053711,0.8186413902053711,,major,0.02,38
0.9868878357030011,2.252448657187993,2.0,0.0,0.46872037914691905,0.815955766192733,0.815955766192733,,major,0.02,39
0.9849921011058451,2.203001579778831,2.0,0.0,0.477093206951026,0.818009478672985,0.818009478672985,,major,0.02,40
0.981990521327014,2.1478672985781992,2.0,0.0,0.490521327014218,0.8189573459715641,0.8189573459715641,,major,0.02,41
0.9845181674565561,2.193838862559241,2.0,0.0,0.48167456556082106,0.821642969984202,0.821642969984202,,major,0.02,42
0.984044233807267,2.188783570300158,2.0,0.0,0.482464454976303,0.8199052132701421,0.8199052132701421,,major,0.02,43
0.984360189573459,2.201105845181674,2.0,0.0,0.47772511848341204,0.8184834123222741,0.8184834123222741,,major,0.02,44
0.9824644549763031,2.156398104265403,2.0,0.0,0.48483412322274805,0.823538704581358,0.823538704581358,,major,0.02,45
0.9815165876777251,2.127172195892575,2.0,0.0,0.49620853080568705,0.8238546603475511,0.8238546603475511,,major,0.02,46
0.9818325434439171,2.160189573459715,2.0,0.0,0.48957345971563904,0.826856240126382,0.826856240126382,,major,0.02,47
0.9846761453396521,2.191469194312796,2.0,0.0,0.486097946287519,0.819431279620853,0.819431279620853,,major,0.02,48
0.9747235387045811,2.057345971563981,1.0,0.0,0.51390205371248,0.818167456556082,0.818167456556082,,major,0.02,49
0.985150078988941,2.224644549763033,2.0,0.0,0.47851500789889406,0.820379146919431,0.820379146919431,,major,0.02,50
