coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.5543452193120854,0.006496320437245636,0.5800788892395073,0.007934273092550301,1.0,0.0,0.41992111076049193,0.007934273092550289,0.5800788892395073,0.007934273092550301,0.9556648254263479,0.002805868981945481,0.7918617860523821,0.003332793278402255,,
