coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
1.0,4.610584518167457,5.0,0.0,0.004107424960505,0.944391785150079,0.944391785150079,0.0,family,0.0,1
1.0,4.568088467614534,5.0,0.0,0.0055292259083720005,0.9428120063191151,0.9428120063191151,0.0,family,0.0,2
1.0,4.9674565560821495,5.0,0.0,0.0,0.944391785150079,0.944391785150079,0.0,family,0.0,3
1.0,4.737756714060032,5.0,0.0,0.003791469194312,0.9440758293838861,0.9440758293838861,0.0,family,0.0,4
1.0,4.613744075829384,5.0,0.0,0.004107424960505,0.9406003159557661,0.9406003159557661,0.0,family,0.0,5
1.0,4.9682464454976305,5.0,0.0,0.0,0.9429699842022111,0.9429699842022111,0.0,family,0.0,6
1.0,4.964139020537125,5.0,0.0,0.0,0.946445497630331,0.946445497630331,0.0,family,0.0,7
1.0,4.967298578199052,5.0,0.0,0.0,0.942338072669826,0.942338072669826,0.0,family,0.0,8
1.0,4.969668246445497,5.0,0.0,0.0,0.943285939968404,0.943285939968404,0.0,family,0.0,9
1.0,4.733649289099526,5.0,0.0,0.0036334913112160004,0.9398104265402841,0.9398104265402841,0.0,family,0.0,10
1.0,4.965086887835703,5.0,0.0,0.0,0.9415481832543441,0.9415481832543441,0.0,family,0.0,11
1.0,4.9677725118483425,5.0,0.0,0.0,0.9417061611374401,0.9417061611374401,0.0,family,0.0,12
1.0,4.570142180094787,5.0,0.0,0.006003159557661001,0.9398104265402841,0.9398104265402841,0.0,family,0.0,13
1.0,4.744865718799368,5.0,0.0,0.004107424960505,0.9417061611374401,0.9417061611374401,0.0,family,0.0,14
1.0,4.738230647709321,5.0,0.0,0.0036334913112160004,0.9424960505529221,0.9424960505529221,0.0,family,0.0,15
1.0,4.966666666666667,5.0,0.0,0.0,0.9439178515007891,0.9439178515007891,0.0,family,0.0,16
1.0,4.742496050552923,5.0,0.0,0.0036334913112160004,0.9418641390205371,0.9418641390205371,0.0,family,0.0,17
1.0,4.966350710900474,5.0,0.0,0.0,0.9393364928909951,0.9393364928909951,0.0,family,0.0,18
1.0,4.967614533965245,5.0,0.0,0.0,0.9428120063191151,0.9428120063191151,0.0,family,0.0,19
1.0,4.965876777251185,5.0,0.0,0.0,0.9448657187993681,0.9448657187993681,0.0,family,0.0,20
1.0,4.965718799368089,5.0,0.0,0.0,0.942338072669826,0.942338072669826,0.0,family,0.0,21
1.0,4.965876777251185,5.0,0.0,0.0,0.9440758293838861,0.9440758293838861,0.0,family,0.0,22
1.0,4.735703001579779,5.0,0.0,0.004581358609794001,0.9434439178515001,0.9434439178515001,0.0,family,0.0,23
1.0,4.745497630331753,5.0,0.0,0.003317535545023,0.9451816745655601,0.9451816745655601,0.0,family,0.0,24
1.0,4.966666666666667,5.0,0.0,0.0,0.944391785150079,0.944391785150079,0.0,family,0.0,25
1.0,4.968088467614534,5.0,0.0,0.0,0.9447077409162711,0.9447077409162711,0.0,family,0.0,26
1.0,4.9674565560821495,5.0,0.0,0.0,0.943127962085308,0.943127962085308,0.0,family,0.0,27
1.0,4.608214849921011,5.0,0.0,0.004739336492890001,0.9462875197472351,0.9462875197472351,0.0,family,0.0,28
1.0,4.96477093206951,5.0,0.0,0.0,0.9428120063191151,0.9428120063191151,0.0,family,0.0,29
1.0,4.966350710900474,5.0,0.0,0.0,0.9434439178515001,0.9434439178515001,0.0,family,0.0,30
1.0,4.736492890995261,5.0,0.0,0.004107424960505,0.942338072669826,0.942338072669826,0.0,family,0.0,31
1.0,4.740600315955766,5.0,0.0,0.004107424960505,0.9429699842022111,0.9429699842022111,0.0,family,0.0,32
1.0,4.52827804107425,5.0,0.0,0.006319115323854,0.9426540284360191,0.9426540284360191,0.0,family,0.0,33
1.0,4.965876777251185,5.0,0.0,0.0,0.944233807266982,0.944233807266982,0.0,family,0.0,34
1.0,4.968088467614534,5.0,0.0,0.0,0.9462875197472351,0.9462875197472351,0.0,family,0.0,35
1.0,4.966034755134281,5.0,0.0,0.0,0.944233807266982,0.944233807266982,0.0,family,0.0,36
1.0,4.574881516587678,5.0,0.0,0.005687203791469001,0.9436018957345971,0.9436018957345971,0.0,family,0.0,37
1.0,4.592259083728278,5.0,0.0,0.005055292259083,0.9461295418641391,0.9461295418641391,0.0,family,0.0,38
1.0,4.9682464454976305,5.0,0.0,0.0,0.946603475513428,0.946603475513428,0.0,family,0.0,39
1.0,4.968562401263823,5.0,0.0,0.0,0.939020537124802,0.939020537124802,0.0,family,0.0,40
1.0,4.615481832543444,5.0,0.0,0.00521327014218,0.9434439178515001,0.9434439178515001,0.0,family,0.0,41
1.0,4.611532385466035,5.0,0.0,0.004739336492890001,0.9436018957345971,0.9436018957345971,0.0,family,0.0,42
1.0,4.609636650868878,5.0,0.0,0.005055292259083,0.944391785150079,0.944391785150079,0.0,family,0.0,43
1.0,4.9688783570300155,5.0,0.0,0.0,0.9434439178515001,0.9434439178515001,0.0,family,0.0,44
1.0,4.968720379146919,5.0,0.0,0.0,0.9448657187993681,0.9448657187993681,0.0,family,0.0,45
1.0,4.592575039494471,5.0,0.0,0.004739336492890001,0.945339652448657,0.945339652448657,0.0,family,0.0,46
1.0,4.9674565560821495,5.0,0.0,0.0,0.944233807266982,0.944233807266982,0.0,family,0.0,47
1.0,4.963665086887835,5.0,0.0,0.0,0.947393364928909,0.947393364928909,0.0,family,0.0,48
1.0,4.966034755134281,5.0,0.0,0.0,0.943127962085308,0.943127962085308,0.0,family,0.0,49
1.0,4.612322274881516,5.0,0.0,0.0055292259083720005,0.941232227488151,0.941232227488151,0.0,family,0.0,50
