coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9602934679709685,0.003182919006327902,2.9356390028400123,0.049153171821245276,2.0,0.0,0.0,0.0,0.4024802776901226,0.007437161071970529,0.7226853897128427,0.003466130527438136,0.7226853897128427,0.003466130527438136,,
