coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.9640296623540544,0.003033002275075098,2.0323887661722937,0.0359206503024891,1.94,0.23989793748209526,0.0,0.0,0.4693783527926786,0.01655386584481336,0.7918617860523821,0.003332793278402255,0.7918617860523821,0.003332793278402255,,
