coverage_mean,coverage_std,set_size_mean_mean,set_size_mean_std,set_size_median_mean,set_size_median_std,empty_rate_mean,empty_rate_std,singleton_rate_mean,singleton_rate_std,top1_acc_non_empty_mean,top1_acc_non_empty_std,base_top1_acc_mean,base_top1_acc_std,hir_mean,hir_std
0.6511816745655605,0.005667511122950732,0.6526287519747231,0.005783381271193813,1.0,0.0,0.347371248025276,0.005783381271193818,0.6526287519747231,0.005783381271193813,0.9977842098305614,0.0005865306220160517,0.9554091627172192,0.0015158788953192135,0.2851785150078985,0.007579155244832616
