coverage,set_size_mean,set_size_median,empty_rate,singleton_rate,top1_acc_non_empty,base_top1_acc,hir,level,alpha,run
0.7737456610918271,0.9960555380246131,1.0,0.101136005048911,0.802303565793625,0.817096717570651,0.79031240138845,,major,0.25,1
0.778321236983275,0.9962133165036281,1.0,0.102082675923004,0.800252445566424,0.8186610437532941,0.7915746292205741,,major,0.25,2
0.7775323445881981,0.9968444304196901,1.0,0.100031555695803,0.8034080151467341,0.8196002805049081,0.7931524140107281,,major,0.25,3
0.780530135689491,0.9940044177974121,1.0,0.10271378983906501,0.801041337961502,0.823457007209425,0.796781319028084,,major,0.25,4
0.7798990217734301,0.9982644367308291,1.0,0.10082044809088,0.80041022404544,0.8220740480786101,0.7969390975071,,major,0.25,5
0.774692331965919,0.9984222152098451,1.0,0.103344903755127,0.79520353423793,0.8177019180010551,0.7901546229094351,,major,0.25,6
0.7819501420006311,1.00031555695803,1.0,0.09750710003155501,0.804985799936888,0.8216783216783211,0.796307983591038,,major,0.25,7
0.77674345219312,0.9938466393183971,1.0,0.10302934679709601,0.80041022404544,0.8195250659630601,0.790627958346481,,major,0.25,8
0.77847901546229,0.999368886083938,1.0,0.10397601767118901,0.7933101924897441,0.8184539531607671,0.7899968444304191,,major,0.25,9
0.784159040706847,1.005995582202587,1.0,0.09419375197223001,0.806405806248027,0.8186727051036401,0.792679078573682,,major,0.25,10
0.7780056800252441,1.002208898706216,1.0,0.09640265067844701,0.8054591353739351,0.8152610441767061,0.79031240138845,,major,0.25,11
0.778794572420321,0.999526664562953,1.0,0.09766487851057101,0.8054591353739351,0.8184997377163841,0.7940990848848211,,major,0.25,12
0.7915746292205741,1.01388450615336,1.0,0.08740927737456601,0.8117702745345531,0.81932918395574,0.7974124329441461,,major,0.25,13
0.7753234458819811,0.9944777532344581,1.0,0.10224045440201901,0.8016724518775631,0.8186291739894551,0.790627958346481,,major,0.25,14
0.774850110444935,0.9862732723256541,1.0,0.108867150520668,0.796623540549069,0.8247167138810191,0.7958346481539911,,major,0.25,15
0.7798990217734301,0.9963710949826441,1.0,0.09971599873777201,0.804828021457873,0.821766561514195,0.794730198800883,,major,0.25,16
0.7811612496055531,1.002366677185232,1.0,0.10082044809088,0.7959924266330071,0.819617476750307,0.792836857052698,,major,0.25,17
0.778794572420321,0.9947933101924891,1.0,0.09908488482171,0.8073524771221201,0.8204903677758311,0.796781319028084,,major,0.25,18
0.7691700852003781,0.9845377090564841,1.0,0.10744714420952901,0.801041337961502,0.8182782393494781,0.788892395077311,,major,0.25,19
0.7772167876301671,0.9946355317134741,1.0,0.10050489113284901,0.804670242978857,0.820031573408174,0.792836857052698,,major,0.25,20
0.778636793941306,0.9960555380246131,1.0,0.100347112653834,0.8037235721047641,0.821816906348649,0.7939413064058061,,major,0.25,21
0.7693278636793941,0.9865888292836851,1.0,0.10918270747869901,0.7956768696749761,0.817747077577045,0.7871568318081411,,major,0.25,22
0.7816345850426001,1.002208898706216,1.0,0.100347112653834,0.7978857683811921,0.8163802174675551,0.79031240138845,,major,0.25,23
0.7715367623856101,0.989113284947933,1.0,0.10681603029346701,0.7978857683811921,0.8184066419360531,0.790627958346481,,major,0.25,24
0.7911012937835271,1.018460082044809,1.0,0.08520037866834901,0.8119280530135691,0.8192480165574331,0.796781319028084,,major,0.25,25
0.77847901546229,0.9976333228147681,1.0,0.100347112653834,0.8019880088355941,0.819887758681164,0.794256863363837,,major,0.25,26
0.7840012622278321,1.008835594824866,1.0,0.09387819501420001,0.8037235721047641,0.8173428521678561,0.792205743136636,,major,0.25,27
